Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.104,0.337,0.568,0.04,0.394,0.54,0.788,0.827
A1-A4,0.803,0.559,0.716,0.9,0.477,0.828,0.889,0.862,0.917
A1-A3,0.937,0.764,0.821,0.953,0.641,0.924,0.949,0.873,0.921
