Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.857,0.875,0.432,0.415,0.83,0.715,0.688,0.383,0.697,0.652,0.619,0.504,0.366,0.063,0.909,0.787,0.83,0.594,0.469,0.485,0.419,0.322,0.164,1.0,1.0,1.0
BLEU-4,0.711,0.7,0.278,0.289,0.667,0.533,0.419,0.192,0.623,0.649,0.616,0.501,0.364,0.062,0.805,0.513,0.607,0.213,0.079,0.078,0.018,0.005,0.083,0.933,0.936,0.997
METEOR,0.9,0.957,0.432,0.452,0.923,0.834,0.721,0.398,0.888,0.821,0.822,0.794,0.461,0.256,0.928,0.81,0.889,0.61,0.457,0.529,0.372,0.22,0.268,0.596,0.676,0.624
ROUGE-1,0.862,0.94,0.682,0.687,0.902,0.83,0.788,0.608,0.822,0.783,0.758,0.666,0.656,0.416,0.918,0.791,0.84,0.61,0.483,0.517,0.445,0.339,0.491,0.986,0.986,0.986
ROUGE-4,0.602,0.614,0.292,0.332,0.6,0.476,0.308,0.168,0.656,0.752,0.729,0.639,0.625,0.399,0.722,0.334,0.442,0.073,0.011,0.009,0.0,0.0,0.136,0.83,0.834,0.952
ROUGE-L,0.858,0.862,0.656,0.667,0.894,0.819,0.743,0.531,0.822,0.78,0.756,0.663,0.656,0.416,0.918,0.782,0.836,0.569,0.44,0.464,0.336,0.167,0.426,0.251,0.391,0.526
ROUGE-Lsum,0.862,0.916,0.676,0.684,0.902,0.83,0.778,0.605,0.822,0.783,0.756,0.665,0.656,0.416,0.918,0.789,0.838,0.601,0.481,0.51,0.429,0.323,0.488,0.973,0.973,0.986
VCS_LCT0,0.976,0.934,0.865,0.935,0.975,0.872,0.934,0.916,0.809,0.723,0.606,0.54,0.586,0.0,0.661,0.598,0.984,0.0,0.0,0.424,0.0,0.0,0.742,0.0,0.0,0.424
VCS_LCT1,0.976,0.984,0.91,0.958,0.981,0.93,0.936,0.922,0.815,0.737,0.618,0.552,0.666,0.054,0.668,0.604,0.984,0.0,0.0,0.442,0.0,0.0,0.871,0.404,0.134,0.435
