Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.69,0.795,0.418,0.234,0.523,0.376,0.32,0.587,0.664,0.67,0.554,0.457,0.465,0.064,0.801,0.827,0.767,0.643,0.527,0.603,0.473,0.22,0.236,1.0,1.0,1.0
BLEU-4,0.342,0.564,0.145,0.089,0.179,0.121,0.065,0.331,0.594,0.662,0.549,0.453,0.461,0.063,0.654,0.651,0.472,0.32,0.182,0.236,0.09,0.004,0.067,0.92,0.931,0.995
METEOR,0.779,0.904,0.41,0.285,0.605,0.571,0.454,0.55,0.913,0.769,0.828,0.8,0.527,0.255,0.883,0.863,0.789,0.702,0.563,0.632,0.532,0.254,0.269,0.626,0.658,0.674
ROUGE-1,0.704,0.899,0.656,0.544,0.682,0.561,0.492,0.763,0.802,0.8,0.718,0.633,0.722,0.423,0.843,0.836,0.774,0.662,0.546,0.632,0.49,0.285,0.512,1.0,1.0,1.0
ROUGE-4,0.175,0.469,0.082,0.106,0.095,0.063,0.024,0.263,0.641,0.783,0.709,0.624,0.706,0.398,0.571,0.522,0.301,0.152,0.069,0.093,0.017,0.0,0.054,0.848,0.868,0.99
ROUGE-L,0.687,0.801,0.534,0.458,0.591,0.483,0.366,0.687,0.802,0.8,0.718,0.633,0.722,0.423,0.84,0.832,0.761,0.652,0.526,0.599,0.454,0.153,0.41,0.265,0.392,0.624
ROUGE-Lsum,0.704,0.875,0.615,0.508,0.659,0.54,0.453,0.752,0.802,0.8,0.718,0.633,0.722,0.423,0.843,0.836,0.767,0.659,0.542,0.628,0.48,0.277,0.494,0.98,0.984,0.997
VCS_LCT0,0.923,0.944,0.913,0.842,0.864,0.76,0.712,0.949,0.873,0.763,0.565,0.524,0.662,0.0,0.599,0.762,0.821,0.124,0.017,0.576,0.081,0.0,0.896,0.0,0.154,0.383
VCS_LCT1,0.923,0.986,0.952,0.905,0.925,0.774,0.723,0.953,0.873,0.882,0.611,0.548,0.769,0.0,0.599,0.762,0.821,0.124,0.061,0.576,0.081,0.0,0.898,0.388,0.341,0.387
