Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.808,0.762,0.472,0.487,0.744,0.574,0.686,0.118,0.652,0.65,0.491,0.385,0.389,0.035,0.773,0.909,0.798,0.65,0.481,0.671,0.5,0.312,0.049,1.0,1.0,1.0
BLEU-4,0.594,0.447,0.243,0.247,0.495,0.289,0.312,0.024,0.568,0.648,0.488,0.383,0.387,0.034,0.604,0.781,0.526,0.345,0.111,0.31,0.118,0.005,0.011,0.881,0.881,0.997
METEOR,0.883,0.881,0.45,0.465,0.812,0.675,0.672,0.204,0.833,0.827,0.802,0.766,0.471,0.218,0.847,0.928,0.813,0.705,0.493,0.744,0.539,0.228,0.149,0.531,0.633,0.618
ROUGE-1,0.814,0.894,0.712,0.723,0.846,0.734,0.754,0.405,0.789,0.787,0.657,0.556,0.675,0.372,0.809,0.911,0.813,0.676,0.499,0.687,0.52,0.335,0.342,0.991,0.991,0.991
ROUGE-4,0.448,0.316,0.192,0.189,0.391,0.205,0.168,0.018,0.597,0.763,0.639,0.54,0.656,0.355,0.503,0.672,0.348,0.183,0.027,0.151,0.027,0.0,0.023,0.756,0.754,0.968
ROUGE-L,0.809,0.694,0.63,0.644,0.789,0.647,0.65,0.275,0.789,0.782,0.655,0.555,0.675,0.372,0.809,0.911,0.786,0.672,0.468,0.658,0.485,0.162,0.246,0.213,0.316,0.535
ROUGE-Lsum,0.809,0.824,0.702,0.703,0.84,0.721,0.728,0.381,0.789,0.787,0.657,0.556,0.675,0.372,0.809,0.911,0.809,0.676,0.495,0.678,0.51,0.333,0.323,0.98,0.976,0.991
VCS_LCT0,0.953,0.955,0.949,0.943,0.966,0.922,0.979,0.687,0.859,0.799,0.746,0.547,0.639,0.0,0.673,0.919,0.979,0.0,0.49,0.865,0.255,0.0,0.636,0.0,0.005,0.44
VCS_LCT1,0.953,0.975,0.95,0.944,0.967,0.922,0.979,0.747,0.863,0.8,0.756,0.55,0.665,0.11,0.673,0.919,0.979,0.0,0.494,0.865,0.255,0.0,0.681,0.44,0.157,0.44
