Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.777,0.846,0.249,0.082,0.704,0.63,0.611,0.22,0.771,0.672,0.587,0.481,0.416,0.032,0.83,0.892,0.796,0.688,0.571,0.679,0.493,0.366,0.042,1.0,1.0,1.0
BLEU-4,0.513,0.624,0.065,0.015,0.346,0.235,0.23,0.066,0.735,0.654,0.584,0.479,0.413,0.032,0.699,0.748,0.515,0.391,0.158,0.321,0.063,0.01,0.012,0.929,0.928,0.997
METEOR,0.843,0.85,0.277,0.188,0.717,0.634,0.514,0.248,0.9,0.776,0.846,0.818,0.491,0.193,0.891,0.909,0.828,0.738,0.566,0.728,0.523,0.251,0.147,0.609,0.627,0.633
ROUGE-1,0.788,0.899,0.542,0.415,0.76,0.717,0.662,0.498,0.868,0.804,0.742,0.652,0.697,0.371,0.863,0.896,0.813,0.717,0.59,0.697,0.52,0.386,0.328,1.0,1.0,1.0
ROUGE-4,0.348,0.501,0.038,0.017,0.184,0.106,0.109,0.045,0.789,0.761,0.736,0.646,0.686,0.354,0.615,0.634,0.331,0.222,0.048,0.151,0.007,0.0,0.028,0.859,0.859,0.994
ROUGE-L,0.786,0.795,0.439,0.31,0.69,0.579,0.51,0.364,0.868,0.804,0.742,0.652,0.697,0.371,0.863,0.896,0.789,0.714,0.527,0.675,0.444,0.15,0.229,0.237,0.389,0.508
ROUGE-Lsum,0.786,0.859,0.521,0.395,0.749,0.696,0.649,0.465,0.868,0.804,0.742,0.652,0.697,0.371,0.863,0.896,0.802,0.717,0.586,0.691,0.507,0.371,0.308,0.985,1.0,1.0
VCS_LCT0,0.921,0.945,0.933,0.834,0.957,0.937,0.92,0.838,0.84,0.674,0.712,0.602,0.663,0.0,0.634,0.812,0.905,0.014,0.23,0.717,0.015,0.0,0.558,0.0,0.035,0.409
VCS_LCT1,0.921,0.973,0.934,0.846,0.958,0.939,0.921,0.849,0.84,0.762,0.73,0.619,0.753,0.064,0.634,0.812,0.91,0.014,0.24,0.724,0.042,0.0,0.75,0.468,0.102,0.409
