Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.934,0.819,0.193,0.445,0.583,0.541,0.556,0.307,0.716,0.658,0.57,0.472,0.376,0.035,0.828,0.865,0.851,0.583,0.478,0.628,0.495,0.334,0.091,1.0,1.0,1.0
BLEU-4,0.852,0.584,0.057,0.241,0.267,0.233,0.203,0.09,0.632,0.638,0.567,0.469,0.373,0.035,0.661,0.707,0.631,0.23,0.095,0.241,0.084,0.009,0.029,0.92,0.92,0.997
METEOR,0.958,0.928,0.251,0.42,0.674,0.638,0.598,0.286,0.859,0.761,0.813,0.786,0.448,0.215,0.87,0.883,0.886,0.609,0.482,0.666,0.518,0.238,0.181,0.617,0.677,0.706
ROUGE-1,0.937,0.916,0.525,0.693,0.729,0.697,0.704,0.554,0.835,0.785,0.723,0.639,0.661,0.365,0.853,0.868,0.86,0.596,0.514,0.658,0.52,0.368,0.423,0.991,0.991,0.991
ROUGE-4,0.784,0.473,0.06,0.221,0.155,0.132,0.098,0.05,0.652,0.725,0.704,0.622,0.633,0.338,0.549,0.58,0.475,0.085,0.017,0.089,0.01,0.0,0.048,0.817,0.819,0.965
ROUGE-L,0.937,0.788,0.412,0.617,0.623,0.591,0.548,0.412,0.835,0.785,0.723,0.639,0.661,0.365,0.848,0.866,0.836,0.583,0.446,0.614,0.466,0.156,0.321,0.204,0.379,0.581
ROUGE-Lsum,0.937,0.863,0.484,0.682,0.702,0.671,0.666,0.521,0.835,0.785,0.723,0.639,0.661,0.365,0.853,0.868,0.858,0.589,0.507,0.654,0.509,0.358,0.404,0.978,0.986,0.991
VCS_LCT0,0.971,0.96,0.751,0.76,0.838,0.852,0.86,0.662,0.87,0.601,0.729,0.626,0.655,0.0,0.582,0.861,0.989,0.0,0.0,0.825,0.0,0.0,0.72,0.0,0.011,0.468
VCS_LCT1,0.98,0.979,0.823,0.824,0.911,0.895,0.903,0.78,0.875,0.699,0.738,0.632,0.722,0.0,0.585,0.862,0.989,0.0,0.001,0.826,0.0,0.0,0.767,0.424,0.124,0.478
