Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.912,0.776,0.533,0.306,0.681,0.548,0.616,0.324,0.712,0.683,0.505,0.393,0.385,0.016,0.852,0.923,0.884,0.679,0.642,0.701,0.527,0.344,0.046,1.0,1.0,1.0
BLEU-4,0.816,0.478,0.294,0.136,0.402,0.271,0.259,0.1,0.642,0.681,0.496,0.386,0.378,0.016,0.716,0.825,0.715,0.444,0.337,0.401,0.162,0.005,0.007,0.905,0.906,0.997
METEOR,0.93,0.874,0.472,0.327,0.746,0.661,0.59,0.301,0.909,0.875,0.838,0.798,0.49,0.196,0.893,0.935,0.916,0.754,0.668,0.741,0.514,0.228,0.145,0.6,0.641,0.673
ROUGE-1,0.921,0.88,0.741,0.601,0.787,0.707,0.717,0.584,0.828,0.81,0.674,0.568,0.67,0.322,0.878,0.924,0.889,0.717,0.669,0.723,0.549,0.369,0.312,0.997,0.997,0.997
ROUGE-4,0.744,0.339,0.239,0.132,0.277,0.194,0.128,0.064,0.677,0.799,0.644,0.542,0.648,0.29,0.623,0.743,0.584,0.313,0.192,0.243,0.052,0.0,0.01,0.801,0.81,0.984
ROUGE-L,0.921,0.733,0.68,0.525,0.738,0.631,0.599,0.427,0.826,0.808,0.671,0.566,0.668,0.319,0.878,0.924,0.885,0.709,0.647,0.717,0.511,0.156,0.206,0.237,0.351,0.515
ROUGE-Lsum,0.921,0.837,0.734,0.587,0.781,0.7,0.697,0.564,0.828,0.808,0.674,0.568,0.67,0.322,0.878,0.924,0.889,0.715,0.66,0.721,0.545,0.361,0.276,0.948,0.963,0.997
VCS_LCT0,0.934,0.971,0.946,0.848,0.921,0.81,0.912,0.755,0.843,0.81,0.575,0.357,0.63,0.0,0.615,0.855,0.986,0.0,0.335,0.786,0.115,0.0,0.744,0.0,0.0,0.395
VCS_LCT1,0.934,0.972,0.964,0.906,0.922,0.813,0.914,0.841,0.844,0.803,0.581,0.369,0.749,0.067,0.622,0.855,0.986,0.0,0.342,0.792,0.131,0.0,0.776,0.409,0.069,0.395
