Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.82,0.835,0.376,0.187,0.736,0.566,0.628,0.263,0.771,0.694,0.588,0.475,0.529,0.011,0.91,0.901,0.668,0.555,0.475,0.569,0.377,0.287,0.062,1.0,1.0,1.0
BLEU-4,0.604,0.565,0.186,0.076,0.544,0.331,0.269,0.115,0.726,0.691,0.583,0.471,0.522,0.011,0.8,0.766,0.296,0.161,0.083,0.199,0.025,0.004,0.019,0.922,0.924,0.997
METEOR,0.878,0.898,0.412,0.261,0.833,0.687,0.616,0.298,0.899,0.844,0.824,0.794,0.56,0.18,0.921,0.919,0.702,0.577,0.454,0.584,0.342,0.206,0.17,0.635,0.663,0.683
ROUGE-1,0.834,0.927,0.657,0.523,0.851,0.728,0.732,0.567,0.868,0.814,0.739,0.643,0.751,0.304,0.91,0.905,0.69,0.563,0.499,0.589,0.397,0.319,0.37,0.99,0.99,0.99
ROUGE-4,0.453,0.435,0.169,0.092,0.503,0.264,0.145,0.104,0.774,0.79,0.712,0.62,0.722,0.285,0.708,0.65,0.139,0.047,0.015,0.078,0.002,0.0,0.036,0.827,0.831,0.965
ROUGE-L,0.823,0.802,0.605,0.462,0.824,0.689,0.613,0.478,0.868,0.812,0.737,0.642,0.748,0.304,0.91,0.903,0.645,0.548,0.444,0.549,0.334,0.142,0.265,0.22,0.38,0.562
ROUGE-Lsum,0.829,0.881,0.646,0.502,0.844,0.718,0.706,0.532,0.868,0.814,0.739,0.643,0.751,0.304,0.91,0.905,0.682,0.557,0.48,0.577,0.374,0.304,0.347,0.952,0.978,0.99
VCS_LCT0,0.963,0.988,0.925,0.879,0.96,0.905,0.933,0.859,0.925,0.773,0.735,0.619,0.713,0.0,0.811,0.92,0.919,0.234,0.387,0.719,0.0,0.0,0.756,0.0,0.094,0.419
VCS_LCT1,0.963,0.988,0.954,0.881,0.983,0.941,0.966,0.894,0.925,0.778,0.765,0.631,0.758,0.0,0.811,0.92,0.919,0.247,0.422,0.724,0.0,0.0,0.801,0.414,0.206,0.419
