Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.941,0.81,0.289,0.096,0.801,0.6,0.649,0.356,0.704,0.67,0.523,0.438,0.378,0.04,0.799,0.883,0.744,0.718,0.693,0.653,0.519,0.294,0.185,1.0,1.0,1.0
BLEU-4,0.864,0.508,0.096,0.026,0.625,0.285,0.308,0.132,0.64,0.669,0.512,0.429,0.362,0.038,0.645,0.714,0.424,0.39,0.414,0.303,0.109,0.005,0.048,0.911,0.915,0.997
METEOR,0.964,0.852,0.346,0.199,0.911,0.7,0.656,0.374,0.863,0.845,0.805,0.778,0.447,0.221,0.859,0.912,0.778,0.738,0.771,0.745,0.552,0.217,0.234,0.59,0.621,0.663
ROUGE-1,0.943,0.906,0.6,0.438,0.886,0.746,0.732,0.61,0.827,0.802,0.691,0.613,0.658,0.371,0.834,0.885,0.756,0.725,0.707,0.668,0.535,0.316,0.492,1.0,1.0,1.0
ROUGE-4,0.797,0.368,0.065,0.032,0.551,0.184,0.165,0.092,0.683,0.801,0.66,0.586,0.608,0.33,0.55,0.577,0.251,0.207,0.243,0.15,0.019,0.0,0.033,0.827,0.836,0.994
ROUGE-L,0.943,0.756,0.504,0.347,0.874,0.674,0.61,0.492,0.827,0.802,0.688,0.61,0.653,0.368,0.834,0.885,0.722,0.721,0.693,0.653,0.516,0.157,0.376,0.226,0.364,0.51
ROUGE-Lsum,0.943,0.846,0.583,0.416,0.882,0.721,0.711,0.599,0.827,0.802,0.691,0.613,0.658,0.371,0.834,0.885,0.749,0.725,0.705,0.666,0.528,0.31,0.465,0.985,0.996,1.0
VCS_LCT0,0.982,0.941,0.882,0.86,0.949,0.914,0.945,0.853,0.843,0.79,0.762,0.653,0.553,0.114,0.67,0.881,0.951,0.459,0.684,0.821,0.018,0.0,0.755,0.0,0.094,0.413
VCS_LCT1,0.982,0.977,0.932,0.883,0.953,0.92,0.962,0.918,0.846,0.791,0.809,0.688,0.675,0.214,0.673,0.885,0.951,0.459,0.686,0.825,0.018,0.0,0.878,0.444,0.235,0.415
