Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.955,0.884,0.192,0.111,0.754,0.57,0.646,0.297,0.853,0.658,0.646,0.553,0.376,0.023,0.917,0.916,0.864,0.578,0.63,0.778,0.49,0.333,0.025,1.0,1.0,1.0
BLEU-4,0.903,0.711,0.076,0.048,0.49,0.27,0.435,0.115,0.811,0.657,0.643,0.55,0.374,0.022,0.837,0.81,0.712,0.203,0.297,0.558,0.094,0.005,0.004,0.946,0.948,0.997
METEOR,0.964,0.914,0.274,0.241,0.817,0.635,0.739,0.303,0.95,0.839,0.821,0.802,0.454,0.198,0.934,0.926,0.88,0.613,0.66,0.817,0.489,0.231,0.123,0.637,0.683,0.649
ROUGE-1,0.956,0.936,0.538,0.468,0.849,0.72,0.77,0.58,0.923,0.775,0.768,0.698,0.656,0.336,0.926,0.92,0.869,0.601,0.65,0.792,0.514,0.359,0.279,0.971,0.971,0.971
ROUGE-4,0.865,0.626,0.092,0.1,0.378,0.171,0.365,0.097,0.837,0.735,0.723,0.657,0.626,0.306,0.774,0.724,0.602,0.073,0.136,0.422,0.015,0.0,0.011,0.83,0.832,0.917
ROUGE-L,0.956,0.848,0.469,0.415,0.783,0.64,0.711,0.454,0.923,0.773,0.767,0.696,0.656,0.336,0.926,0.92,0.862,0.573,0.631,0.786,0.459,0.154,0.19,0.24,0.504,0.538
ROUGE-Lsum,0.956,0.903,0.513,0.455,0.837,0.699,0.755,0.545,0.923,0.775,0.768,0.698,0.656,0.336,0.926,0.92,0.867,0.592,0.644,0.79,0.49,0.348,0.254,0.933,0.94,0.967
VCS_LCT0,0.994,0.991,0.926,0.865,0.941,0.919,0.938,0.921,0.964,0.768,0.619,0.517,0.598,0.0,0.733,0.884,0.973,0.0,0.382,0.85,0.0,0.0,0.417,0.0,0.077,0.442
VCS_LCT1,0.994,0.991,0.93,0.919,0.967,0.921,0.938,0.926,0.964,0.782,0.625,0.522,0.7,0.0,0.733,0.884,0.973,0.0,0.382,0.85,0.0,0.0,0.631,0.45,0.128,0.442
