Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.939,0.815,0.141,0.264,0.637,0.562,0.625,0.207,0.768,0.629,0.582,0.471,0.514,0.084,0.916,0.824,0.822,0.703,0.524,0.658,0.574,0.327,0.034,0.986,0.986,0.986
BLEU-4,0.855,0.557,0.047,0.095,0.322,0.247,0.25,0.056,0.732,0.608,0.573,0.463,0.5,0.083,0.795,0.604,0.594,0.393,0.119,0.28,0.151,0.009,0.008,0.909,0.908,0.972
METEOR,0.967,0.895,0.233,0.31,0.681,0.636,0.583,0.254,0.943,0.747,0.836,0.807,0.541,0.268,0.925,0.853,0.864,0.737,0.509,0.664,0.581,0.242,0.151,0.561,0.64,0.59
ROUGE-1,0.941,0.904,0.468,0.569,0.753,0.697,0.714,0.487,0.869,0.764,0.729,0.635,0.726,0.43,0.917,0.831,0.838,0.721,0.56,0.678,0.593,0.349,0.298,0.975,0.975,0.975
ROUGE-4,0.781,0.43,0.055,0.083,0.192,0.142,0.128,0.039,0.79,0.683,0.679,0.591,0.66,0.384,0.697,0.447,0.448,0.249,0.031,0.138,0.042,0.0,0.019,0.786,0.783,0.911
ROUGE-L,0.941,0.773,0.376,0.461,0.656,0.584,0.558,0.375,0.869,0.761,0.725,0.632,0.724,0.43,0.908,0.831,0.813,0.695,0.489,0.641,0.544,0.171,0.21,0.231,0.398,0.521
ROUGE-Lsum,0.941,0.863,0.431,0.543,0.737,0.681,0.684,0.455,0.869,0.764,0.729,0.635,0.726,0.43,0.917,0.831,0.833,0.711,0.544,0.674,0.577,0.34,0.283,0.975,0.975,0.975
VCS_LCT0,0.992,0.987,0.779,0.864,0.925,0.935,0.923,0.805,0.911,0.705,0.707,0.539,0.652,0.0,0.77,0.663,0.976,0.255,0.14,0.599,0.219,0.0,0.528,0.0,0.057,0.459
VCS_LCT1,0.992,0.99,0.799,0.875,0.947,0.949,0.952,0.832,0.913,0.788,0.718,0.55,0.73,0.0,0.77,0.663,0.976,0.255,0.165,0.604,0.238,0.0,0.638,0.422,0.248,0.459
