Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.773,0.776,0.639,0.389,0.667,0.52,0.459,0.552,0.693,0.669,0.551,0.458,0.416,0.05,0.809,0.894,0.851,0.703,0.594,0.635,0.461,0.299,0.222,1.0,1.0,1.0
BLEU-4,0.504,0.537,0.362,0.169,0.391,0.225,0.172,0.261,0.605,0.651,0.548,0.456,0.414,0.05,0.655,0.768,0.637,0.335,0.239,0.245,0.041,0.005,0.092,0.913,0.915,0.997
METEOR,0.833,0.837,0.613,0.377,0.743,0.639,0.557,0.451,0.857,0.802,0.856,0.829,0.507,0.243,0.86,0.906,0.88,0.727,0.627,0.677,0.409,0.231,0.259,0.628,0.671,0.685
ROUGE-1,0.779,0.878,0.807,0.673,0.791,0.675,0.615,0.74,0.818,0.797,0.708,0.628,0.689,0.392,0.843,0.897,0.867,0.705,0.606,0.651,0.481,0.324,0.523,0.994,0.994,0.994
ROUGE-4,0.332,0.426,0.276,0.14,0.28,0.133,0.082,0.166,0.618,0.744,0.693,0.613,0.661,0.355,0.557,0.66,0.476,0.147,0.104,0.09,0.002,0.0,0.089,0.811,0.815,0.974
ROUGE-L,0.77,0.748,0.752,0.569,0.735,0.582,0.494,0.627,0.818,0.797,0.708,0.626,0.689,0.392,0.843,0.897,0.846,0.693,0.568,0.607,0.414,0.162,0.42,0.243,0.342,0.529
ROUGE-Lsum,0.775,0.821,0.79,0.635,0.782,0.656,0.579,0.695,0.818,0.797,0.708,0.628,0.689,0.392,0.843,0.897,0.861,0.703,0.6,0.641,0.464,0.317,0.49,0.994,0.994,0.994
VCS_LCT0,0.956,0.977,0.977,0.934,0.951,0.9,0.835,0.962,0.898,0.695,0.644,0.508,0.606,0.0,0.767,0.802,0.989,0.174,0.558,0.504,0.051,0.0,0.797,0.0,0.065,0.452
VCS_LCT1,0.956,0.977,0.977,0.934,0.951,0.901,0.837,0.973,0.9,0.729,0.646,0.517,0.721,0.051,0.767,0.802,0.989,0.193,0.584,0.529,0.073,0.0,0.904,0.436,0.163,0.456
