Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.931,0.845,0.378,0.196,0.748,0.661,0.733,0.584,0.631,0.663,0.611,0.496,0.366,0.119,0.848,0.872,0.848,0.673,0.636,0.639,0.478,0.327,0.162,1.0,1.0,1.0
BLEU-4,0.827,0.629,0.197,0.085,0.487,0.39,0.458,0.37,0.572,0.662,0.608,0.494,0.363,0.117,0.718,0.701,0.644,0.298,0.278,0.237,0.069,0.01,0.072,0.936,0.938,0.996
METEOR,0.948,0.909,0.402,0.283,0.833,0.743,0.773,0.541,0.822,0.843,0.831,0.804,0.463,0.297,0.887,0.891,0.884,0.702,0.675,0.665,0.449,0.243,0.261,0.62,0.666,0.664
ROUGE-1,0.934,0.923,0.661,0.534,0.832,0.785,0.815,0.756,0.773,0.784,0.746,0.653,0.64,0.466,0.871,0.875,0.86,0.671,0.65,0.646,0.49,0.36,0.489,0.978,0.978,0.978
ROUGE-4,0.746,0.52,0.196,0.101,0.367,0.287,0.327,0.314,0.64,0.751,0.711,0.622,0.587,0.416,0.63,0.56,0.498,0.119,0.122,0.083,0.007,0.0,0.1,0.826,0.829,0.934
ROUGE-L,0.926,0.784,0.586,0.445,0.766,0.687,0.721,0.673,0.773,0.782,0.746,0.653,0.64,0.466,0.868,0.875,0.852,0.662,0.636,0.62,0.471,0.152,0.415,0.235,0.398,0.529
ROUGE-Lsum,0.934,0.865,0.624,0.51,0.817,0.761,0.784,0.73,0.773,0.782,0.746,0.653,0.64,0.466,0.871,0.875,0.857,0.671,0.643,0.642,0.481,0.344,0.454,0.927,0.954,0.978
VCS_LCT0,0.989,0.97,0.925,0.903,0.924,0.893,0.927,0.948,0.805,0.849,0.67,0.557,0.638,0.0,0.562,0.781,0.978,0.0,0.043,0.685,0.0,0.0,0.728,0.0,0.0,0.414
VCS_LCT1,0.989,0.99,0.955,0.906,0.977,0.922,0.964,0.963,0.816,0.868,0.684,0.564,0.703,0.0,0.562,0.781,0.978,0.0,0.056,0.692,0.0,0.0,0.865,0.394,0.087,0.414
