Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.607,0.894,0.169,0.414,0.801,0.673,0.638,0.157,0.696,0.645,0.596,0.483,0.369,0.038,0.889,0.898,0.701,0.497,0.482,0.562,0.422,0.333,0.023,1.0,1.0,1.0
BLEU-4,0.218,0.673,0.062,0.243,0.595,0.456,0.396,0.068,0.633,0.642,0.593,0.481,0.367,0.037,0.757,0.792,0.425,0.11,0.101,0.195,0.055,0.005,0.007,0.926,0.926,0.997
METEOR,0.712,0.929,0.293,0.433,0.861,0.795,0.694,0.293,0.871,0.85,0.861,0.829,0.481,0.226,0.9,0.909,0.706,0.527,0.438,0.527,0.381,0.235,0.142,0.623,0.696,0.709
ROUGE-1,0.622,0.933,0.487,0.676,0.88,0.794,0.765,0.488,0.82,0.78,0.744,0.65,0.659,0.37,0.892,0.901,0.721,0.508,0.491,0.582,0.435,0.36,0.302,0.994,0.994,0.994
ROUGE-4,0.08,0.541,0.06,0.233,0.492,0.379,0.299,0.086,0.678,0.764,0.729,0.635,0.631,0.333,0.653,0.704,0.264,0.019,0.019,0.067,0.008,0.0,0.027,0.835,0.837,0.975
ROUGE-L,0.601,0.828,0.386,0.617,0.851,0.755,0.711,0.427,0.82,0.78,0.744,0.649,0.659,0.37,0.892,0.899,0.702,0.485,0.449,0.551,0.363,0.152,0.248,0.222,0.372,0.524
ROUGE-Lsum,0.618,0.882,0.472,0.652,0.872,0.787,0.758,0.47,0.82,0.78,0.744,0.65,0.659,0.37,0.892,0.901,0.712,0.502,0.48,0.574,0.423,0.34,0.275,0.981,0.979,0.994
VCS_LCT0,0.889,0.991,0.867,0.952,0.963,0.941,0.942,0.828,0.916,0.762,0.807,0.717,0.669,0.0,0.879,0.908,0.889,0.322,0.046,0.749,0.0,0.0,0.785,0.0,0.0,0.434
VCS_LCT1,0.889,0.991,0.896,0.953,0.964,0.941,0.942,0.904,0.918,0.767,0.835,0.749,0.731,0.041,0.879,0.908,0.891,0.344,0.138,0.762,0.0,0.0,0.793,0.414,0.225,0.434
