Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.884,0.867,0.51,0.35,0.617,0.555,0.494,0.259,0.679,0.62,0.56,0.447,0.407,0.043,0.852,0.829,0.809,0.623,0.628,0.722,0.483,0.338,0.078,1.0,1.0,1.0
BLEU-4,0.72,0.622,0.3,0.165,0.261,0.214,0.138,0.098,0.596,0.604,0.557,0.444,0.404,0.043,0.737,0.622,0.572,0.266,0.3,0.385,0.102,0.005,0.028,0.915,0.922,0.996
METEOR,0.912,0.889,0.457,0.361,0.69,0.64,0.555,0.267,0.859,0.765,0.836,0.805,0.487,0.234,0.914,0.855,0.853,0.675,0.694,0.769,0.506,0.247,0.187,0.626,0.676,0.673
ROUGE-1,0.894,0.927,0.717,0.614,0.743,0.698,0.647,0.517,0.808,0.765,0.72,0.62,0.684,0.382,0.886,0.835,0.833,0.635,0.648,0.732,0.511,0.37,0.379,0.993,0.993,0.993
ROUGE-4,0.6,0.495,0.259,0.149,0.143,0.112,0.064,0.088,0.624,0.717,0.701,0.603,0.672,0.364,0.663,0.473,0.417,0.115,0.148,0.22,0.019,0.0,0.048,0.816,0.828,0.971
ROUGE-L,0.89,0.789,0.646,0.531,0.651,0.598,0.496,0.372,0.806,0.762,0.718,0.618,0.684,0.382,0.886,0.835,0.804,0.628,0.625,0.709,0.475,0.167,0.31,0.204,0.403,0.545
ROUGE-Lsum,0.892,0.874,0.697,0.584,0.723,0.678,0.62,0.475,0.808,0.762,0.72,0.62,0.684,0.382,0.886,0.835,0.825,0.633,0.637,0.723,0.496,0.359,0.364,0.981,0.986,0.993
VCS_LCT0,0.988,0.979,0.806,0.939,0.935,0.861,0.753,0.754,0.852,0.719,0.581,0.397,0.681,0.0,0.736,0.856,0.97,0.171,0.433,0.881,0.09,0.0,0.745,0.0,0.039,0.458
VCS_LCT1,0.988,0.991,0.902,0.951,0.945,0.87,0.77,0.79,0.858,0.753,0.583,0.404,0.731,0.0,0.736,0.856,0.97,0.171,0.433,0.882,0.09,0.0,0.86,0.419,0.207,0.458
