Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.872,0.826,0.499,0.191,0.762,0.555,0.554,0.157,0.658,0.649,0.59,0.484,0.404,0.018,0.834,0.897,0.827,0.514,0.578,0.666,0.531,0.285,0.041,1.0,1.0,1.0
BLEU-4,0.685,0.432,0.315,0.101,0.554,0.269,0.274,0.06,0.555,0.646,0.587,0.482,0.402,0.018,0.701,0.762,0.592,0.177,0.218,0.282,0.091,0.008,0.007,0.927,0.931,0.997
METEOR,0.918,0.843,0.477,0.29,0.831,0.685,0.617,0.207,0.79,0.85,0.848,0.822,0.474,0.181,0.888,0.91,0.876,0.522,0.618,0.722,0.591,0.212,0.136,0.593,0.635,0.678
ROUGE-1,0.874,0.914,0.747,0.54,0.855,0.714,0.696,0.475,0.791,0.787,0.745,0.656,0.69,0.337,0.864,0.899,0.84,0.539,0.59,0.677,0.559,0.301,0.321,1.0,1.0,1.0
ROUGE-4,0.545,0.263,0.308,0.151,0.466,0.178,0.181,0.075,0.572,0.781,0.74,0.65,0.679,0.32,0.613,0.652,0.432,0.056,0.083,0.128,0.013,0.0,0.014,0.857,0.864,0.994
ROUGE-L,0.87,0.703,0.7,0.503,0.824,0.633,0.611,0.386,0.781,0.787,0.745,0.656,0.69,0.337,0.864,0.899,0.831,0.524,0.581,0.656,0.5,0.151,0.217,0.271,0.423,0.545
ROUGE-Lsum,0.872,0.815,0.739,0.54,0.841,0.698,0.686,0.454,0.789,0.787,0.745,0.656,0.69,0.337,0.864,0.899,0.835,0.53,0.588,0.671,0.544,0.29,0.315,0.979,0.989,1.0
VCS_LCT0,0.978,0.973,0.87,0.85,0.902,0.886,0.929,0.847,0.874,0.77,0.746,0.597,0.647,0.0,0.528,0.791,0.978,0.0,0.458,0.758,0.0,0.0,0.764,0.0,0.037,0.449
VCS_LCT1,0.978,0.98,0.954,0.92,0.976,0.892,0.93,0.863,0.881,0.774,0.779,0.653,0.76,0.106,0.528,0.791,0.978,0.0,0.465,0.765,0.0,0.0,0.798,0.458,0.085,0.456
