Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.851,0.794,0.392,0.254,0.592,0.557,0.471,0.249,0.761,0.652,0.432,0.325,0.421,0.063,0.85,0.905,0.814,0.658,0.525,0.72,0.59,0.322,0.06,0.974,0.974,0.974
BLEU-4,0.648,0.533,0.155,0.074,0.231,0.204,0.095,0.048,0.713,0.609,0.421,0.317,0.406,0.059,0.741,0.788,0.582,0.402,0.216,0.397,0.229,0.005,0.011,0.809,0.82,0.95
METEOR,0.896,0.841,0.385,0.274,0.614,0.621,0.415,0.259,0.948,0.675,0.771,0.727,0.478,0.243,0.922,0.921,0.893,0.702,0.565,0.772,0.655,0.236,0.136,0.568,0.641,0.623
ROUGE-1,0.856,0.872,0.652,0.566,0.705,0.686,0.559,0.521,0.863,0.791,0.609,0.498,0.693,0.416,0.885,0.906,0.829,0.7,0.565,0.74,0.606,0.343,0.333,0.981,0.981,0.981
ROUGE-4,0.505,0.423,0.12,0.048,0.121,0.108,0.02,0.032,0.758,0.681,0.572,0.467,0.659,0.372,0.681,0.691,0.431,0.272,0.097,0.222,0.089,0.0,0.01,0.663,0.683,0.928
ROUGE-L,0.853,0.744,0.561,0.447,0.597,0.566,0.398,0.357,0.861,0.786,0.606,0.495,0.687,0.41,0.885,0.906,0.816,0.698,0.558,0.723,0.591,0.162,0.222,0.192,0.391,0.51
ROUGE-Lsum,0.856,0.833,0.63,0.519,0.692,0.674,0.544,0.469,0.863,0.788,0.609,0.498,0.693,0.416,0.885,0.906,0.827,0.7,0.565,0.74,0.604,0.323,0.313,0.937,0.957,0.978
VCS_LCT0,0.975,0.971,0.768,0.683,0.954,0.942,0.861,0.731,0.964,0.737,0.757,0.492,0.584,0.0,0.892,0.889,0.969,0.0,0.0,0.857,0.288,0.0,0.429,0.0,0.041,0.469
VCS_LCT1,0.975,0.982,0.805,0.795,0.955,0.943,0.9,0.815,0.964,0.759,0.761,0.497,0.617,0.093,0.894,0.89,0.975,0.0,0.0,0.86,0.29,0.0,0.669,0.444,0.136,0.474
