Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.754,0.793,0.422,0.209,0.761,0.613,0.63,0.145,0.745,0.673,0.437,0.313,0.491,0.054,0.842,0.864,0.844,0.454,0.459,0.648,0.446,0.283,0.033,1.0,1.0,1.0
BLEU-4,0.469,0.408,0.179,0.068,0.54,0.346,0.343,0.05,0.678,0.67,0.435,0.311,0.49,0.053,0.709,0.709,0.631,0.095,0.097,0.286,0.099,0.005,0.005,0.863,0.871,0.997
METEOR,0.812,0.794,0.352,0.267,0.863,0.694,0.576,0.229,0.926,0.817,0.826,0.769,0.525,0.233,0.893,0.89,0.887,0.429,0.466,0.697,0.436,0.205,0.156,0.522,0.601,0.568
ROUGE-1,0.76,0.902,0.641,0.524,0.85,0.735,0.719,0.427,0.855,0.804,0.609,0.478,0.733,0.403,0.87,0.874,0.855,0.477,0.47,0.668,0.459,0.296,0.304,0.997,0.997,0.997
ROUGE-4,0.293,0.221,0.117,0.05,0.438,0.241,0.23,0.054,0.708,0.79,0.599,0.47,0.717,0.39,0.619,0.589,0.464,0.017,0.02,0.125,0.02,0.0,0.011,0.72,0.724,0.984
ROUGE-L,0.76,0.645,0.541,0.419,0.82,0.663,0.623,0.332,0.855,0.802,0.609,0.478,0.733,0.403,0.87,0.87,0.848,0.465,0.459,0.65,0.451,0.158,0.224,0.246,0.36,0.502
ROUGE-Lsum,0.76,0.849,0.624,0.518,0.85,0.732,0.709,0.415,0.855,0.804,0.608,0.477,0.73,0.403,0.87,0.874,0.855,0.477,0.47,0.668,0.459,0.294,0.301,0.995,0.997,0.997
VCS_LCT0,0.916,0.933,0.756,0.791,0.967,0.898,0.861,0.668,0.906,0.766,0.716,0.471,0.649,0.119,0.787,0.847,0.979,0.0,0.0,0.762,0.0,0.0,0.517,0.0,0.0,0.438
VCS_LCT1,0.916,0.945,0.842,0.878,0.968,0.9,0.941,0.781,0.906,0.768,0.716,0.472,0.679,0.199,0.788,0.847,0.979,0.0,0.0,0.762,0.0,0.0,0.778,0.469,0.196,0.438
