Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.84,0.831,0.447,0.284,0.631,0.513,0.574,0.354,0.618,0.666,0.494,0.396,0.423,0.097,0.847,0.855,0.816,0.659,0.49,0.579,0.428,0.285,0.033,0.996,0.996,0.996
BLEU-4,0.651,0.593,0.226,0.106,0.308,0.198,0.254,0.15,0.533,0.645,0.49,0.393,0.421,0.096,0.728,0.691,0.585,0.303,0.144,0.181,0.06,0.005,0.008,0.874,0.881,0.989
METEOR,0.88,0.902,0.443,0.313,0.692,0.595,0.575,0.333,0.867,0.667,0.84,0.805,0.503,0.278,0.911,0.878,0.857,0.667,0.475,0.6,0.393,0.215,0.139,0.643,0.662,0.656
ROUGE-1,0.849,0.911,0.681,0.572,0.748,0.662,0.703,0.575,0.767,0.795,0.659,0.566,0.696,0.454,0.88,0.857,0.825,0.669,0.527,0.592,0.463,0.309,0.308,0.986,0.986,0.986
ROUGE-4,0.518,0.47,0.184,0.083,0.188,0.105,0.144,0.12,0.568,0.724,0.632,0.542,0.677,0.428,0.653,0.56,0.43,0.128,0.041,0.051,0.006,0.0,0.021,0.732,0.743,0.948
ROUGE-L,0.845,0.746,0.617,0.501,0.656,0.562,0.602,0.475,0.767,0.791,0.659,0.566,0.696,0.454,0.88,0.857,0.803,0.659,0.457,0.554,0.403,0.143,0.213,0.193,0.301,0.496
ROUGE-Lsum,0.847,0.848,0.66,0.558,0.729,0.642,0.684,0.559,0.767,0.793,0.659,0.566,0.696,0.454,0.88,0.857,0.825,0.663,0.507,0.592,0.453,0.301,0.294,0.971,0.98,0.986
VCS_LCT0,0.973,0.984,0.933,0.891,0.938,0.872,0.908,0.827,0.854,0.684,0.719,0.494,0.617,0.0,0.528,0.869,0.979,0.085,0.155,0.76,0.0,0.0,0.068,0.0,0.107,0.417
VCS_LCT1,0.973,0.984,0.938,0.897,0.939,0.876,0.911,0.885,0.857,0.773,0.72,0.507,0.646,0.082,0.528,0.871,0.979,0.085,0.22,0.76,0.0,0.0,0.578,0.459,0.128,0.417
