Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.788,0.704,0.525,0.457,0.744,0.594,0.676,0.514,0.684,0.71,0.439,0.323,0.432,0.028,0.765,0.864,0.775,0.636,0.591,0.626,0.492,0.391,0.174,1.0,1.0,1.0
BLEU-4,0.509,0.346,0.278,0.206,0.476,0.3,0.325,0.225,0.596,0.707,0.437,0.321,0.429,0.027,0.568,0.697,0.513,0.31,0.244,0.249,0.132,0.011,0.044,0.856,0.863,0.997
METEOR,0.851,0.742,0.456,0.408,0.725,0.636,0.597,0.423,0.852,0.817,0.783,0.735,0.474,0.2,0.824,0.882,0.816,0.656,0.619,0.628,0.503,0.278,0.246,0.535,0.604,0.596
ROUGE-1,0.802,0.826,0.728,0.694,0.833,0.733,0.766,0.698,0.814,0.828,0.61,0.489,0.706,0.36,0.793,0.866,0.791,0.643,0.604,0.632,0.501,0.414,0.484,0.993,0.993,0.993
ROUGE-4,0.339,0.212,0.231,0.165,0.349,0.2,0.187,0.15,0.618,0.809,0.596,0.477,0.695,0.342,0.446,0.566,0.349,0.149,0.103,0.1,0.031,0.0,0.041,0.704,0.717,0.973
ROUGE-L,0.78,0.609,0.654,0.596,0.77,0.629,0.635,0.557,0.812,0.826,0.61,0.489,0.706,0.36,0.793,0.855,0.785,0.641,0.591,0.608,0.485,0.165,0.353,0.207,0.332,0.598
ROUGE-Lsum,0.8,0.773,0.723,0.68,0.829,0.725,0.754,0.685,0.814,0.828,0.61,0.489,0.706,0.36,0.793,0.866,0.789,0.643,0.604,0.628,0.498,0.405,0.472,0.976,0.978,0.993
VCS_LCT0,0.96,0.973,0.825,0.882,0.942,0.899,0.884,0.758,0.835,0.758,0.555,0.287,0.624,0.0,0.454,0.732,0.918,0.0,0.224,0.465,0.0,0.0,0.688,0.0,0.012,0.447
VCS_LCT1,0.96,0.973,0.87,0.928,0.951,0.903,0.915,0.849,0.835,0.757,0.561,0.291,0.643,0.033,0.454,0.732,0.918,0.0,0.237,0.468,0.0,0.0,0.85,0.453,0.077,0.447
