Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.718,0.761,0.164,0.123,0.627,0.497,0.459,0.231,0.697,0.669,0.501,0.406,0.515,0.032,0.876,0.902,0.751,0.687,0.575,0.713,0.478,0.329,0.047,0.978,0.978,0.978
BLEU-4,0.41,0.425,0.042,0.031,0.28,0.17,0.136,0.07,0.634,0.643,0.489,0.397,0.497,0.028,0.768,0.775,0.477,0.377,0.228,0.42,0.107,0.005,0.01,0.865,0.858,0.958
METEOR,0.804,0.847,0.202,0.193,0.586,0.529,0.438,0.236,0.871,0.66,0.779,0.75,0.514,0.198,0.92,0.919,0.79,0.743,0.633,0.753,0.54,0.235,0.136,0.572,0.597,0.599
ROUGE-1,0.728,0.877,0.462,0.438,0.727,0.624,0.582,0.487,0.82,0.798,0.667,0.58,0.726,0.354,0.897,0.904,0.772,0.698,0.593,0.728,0.503,0.358,0.329,0.974,0.974,0.974
ROUGE-4,0.245,0.291,0.038,0.029,0.149,0.079,0.051,0.063,0.685,0.71,0.617,0.534,0.658,0.286,0.699,0.672,0.317,0.21,0.104,0.265,0.029,0.0,0.014,0.731,0.722,0.908
ROUGE-L,0.722,0.675,0.331,0.35,0.604,0.493,0.437,0.348,0.818,0.793,0.663,0.575,0.726,0.347,0.897,0.904,0.737,0.687,0.569,0.708,0.484,0.146,0.237,0.226,0.439,0.498
ROUGE-Lsum,0.728,0.813,0.418,0.418,0.707,0.598,0.563,0.464,0.82,0.793,0.666,0.58,0.726,0.354,0.897,0.904,0.77,0.695,0.591,0.721,0.499,0.348,0.319,0.961,0.965,0.972
VCS_LCT0,0.943,0.927,0.734,0.747,0.918,0.833,0.766,0.749,0.866,0.733,0.715,0.62,0.62,0.0,0.558,0.939,0.949,0.0,0.0,0.798,0.0,0.0,0.503,0.0,0.0,0.432
VCS_LCT1,0.943,0.953,0.815,0.863,0.94,0.845,0.782,0.879,0.866,0.774,0.719,0.627,0.698,0.211,0.565,0.939,0.95,0.009,0.0,0.798,0.0,0.0,0.718,0.456,0.0,0.432
