Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.835,0.786,0.297,0.151,0.693,0.641,0.584,0.271,0.771,0.666,0.518,0.432,0.392,0.128,0.844,0.913,0.744,0.58,0.458,0.578,0.477,0.319,0.022,1.0,1.0,1.0
BLEU-4,0.651,0.49,0.108,0.055,0.397,0.348,0.295,0.134,0.719,0.663,0.516,0.43,0.389,0.127,0.653,0.794,0.38,0.216,0.105,0.179,0.083,0.019,0.005,0.904,0.907,0.997
METEOR,0.888,0.794,0.311,0.245,0.705,0.705,0.604,0.342,0.934,0.831,0.798,0.773,0.455,0.287,0.865,0.931,0.767,0.64,0.511,0.634,0.527,0.242,0.131,0.58,0.659,0.64
ROUGE-1,0.843,0.893,0.598,0.487,0.806,0.777,0.727,0.58,0.87,0.792,0.679,0.602,0.669,0.48,0.847,0.918,0.756,0.592,0.474,0.591,0.494,0.346,0.295,0.987,0.987,0.987
ROUGE-4,0.512,0.361,0.087,0.063,0.283,0.254,0.198,0.151,0.758,0.764,0.653,0.577,0.633,0.436,0.515,0.691,0.188,0.079,0.022,0.054,0.013,0.002,0.018,0.773,0.779,0.955
ROUGE-L,0.835,0.752,0.494,0.415,0.74,0.693,0.618,0.496,0.87,0.79,0.676,0.598,0.669,0.48,0.847,0.913,0.701,0.584,0.442,0.554,0.466,0.154,0.222,0.213,0.362,0.553
ROUGE-Lsum,0.839,0.837,0.56,0.465,0.796,0.766,0.712,0.566,0.87,0.79,0.678,0.599,0.669,0.48,0.847,0.918,0.752,0.59,0.466,0.58,0.487,0.338,0.277,0.977,0.979,0.987
VCS_LCT0,0.951,0.964,0.896,0.883,0.935,0.915,0.91,0.846,0.875,0.804,0.736,0.611,0.557,0.011,0.723,0.903,0.91,0.424,0.393,0.699,0.215,0.0,0.526,0.0,0.034,0.429
VCS_LCT1,0.951,0.984,0.943,0.903,0.954,0.924,0.913,0.928,0.875,0.807,0.738,0.612,0.647,0.152,0.732,0.903,0.912,0.435,0.406,0.708,0.226,0.0,0.778,0.446,0.217,0.429
