Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.751,0.909,0.389,0.079,0.602,0.547,0.504,0.428,0.685,0.671,0.58,0.467,0.368,0.008,0.818,0.883,0.823,0.596,0.534,0.634,0.516,0.32,0.071,0.996,0.996,0.996
BLEU-4,0.487,0.681,0.197,0.025,0.252,0.216,0.177,0.143,0.611,0.653,0.577,0.464,0.362,0.007,0.681,0.736,0.585,0.212,0.174,0.233,0.155,0.005,0.019,0.917,0.917,0.989
METEOR,0.818,0.878,0.381,0.182,0.638,0.625,0.535,0.378,0.871,0.716,0.847,0.816,0.466,0.168,0.893,0.897,0.867,0.594,0.543,0.66,0.507,0.236,0.173,0.572,0.622,0.655
ROUGE-1,0.765,0.942,0.671,0.401,0.729,0.699,0.655,0.63,0.812,0.8,0.738,0.643,0.659,0.289,0.857,0.887,0.836,0.606,0.561,0.66,0.543,0.348,0.364,0.991,0.991,0.991
ROUGE-4,0.351,0.544,0.206,0.043,0.135,0.112,0.09,0.076,0.647,0.747,0.717,0.624,0.63,0.27,0.594,0.623,0.422,0.072,0.063,0.089,0.048,0.0,0.033,0.834,0.836,0.965
ROUGE-L,0.761,0.825,0.569,0.326,0.649,0.611,0.533,0.484,0.812,0.799,0.736,0.64,0.656,0.289,0.857,0.885,0.825,0.584,0.528,0.628,0.521,0.146,0.294,0.227,0.38,0.539
ROUGE-Lsum,0.765,0.914,0.641,0.385,0.707,0.678,0.638,0.596,0.812,0.8,0.738,0.642,0.659,0.289,0.857,0.887,0.829,0.603,0.552,0.654,0.539,0.342,0.35,0.991,0.991,0.991
VCS_LCT0,0.939,0.987,0.917,0.901,0.944,0.891,0.88,0.914,0.914,0.706,0.663,0.426,0.662,0.0,0.318,0.819,0.951,0.0,0.0,0.521,0.0,0.0,0.898,0.0,0.062,0.451
VCS_LCT1,0.939,0.987,0.951,0.905,0.945,0.892,0.884,0.937,0.914,0.739,0.675,0.446,0.713,0.0,0.318,0.821,0.951,0.0,0.0,0.527,0.0,0.0,0.905,0.461,0.235,0.451
