Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.877,0.738,0.535,0.212,0.632,0.507,0.558,0.5,0.649,0.67,0.434,0.311,0.35,0.015,0.771,0.84,0.833,0.585,0.516,0.569,0.397,0.323,0.016,0.991,0.991,0.991
BLEU-4,0.727,0.36,0.272,0.065,0.287,0.204,0.231,0.147,0.569,0.625,0.429,0.307,0.343,0.014,0.567,0.649,0.607,0.275,0.14,0.132,0.062,0.005,0.001,0.83,0.835,0.981
METEOR,0.928,0.773,0.444,0.257,0.637,0.592,0.573,0.386,0.857,0.68,0.813,0.758,0.462,0.18,0.847,0.869,0.844,0.62,0.566,0.58,0.371,0.229,0.094,0.555,0.602,0.612
ROUGE-1,0.882,0.859,0.745,0.545,0.748,0.67,0.71,0.667,0.787,0.8,0.607,0.477,0.644,0.314,0.809,0.852,0.843,0.633,0.547,0.597,0.439,0.349,0.235,0.984,0.984,0.984
ROUGE-4,0.617,0.209,0.214,0.055,0.164,0.109,0.143,0.059,0.604,0.675,0.579,0.455,0.612,0.285,0.442,0.502,0.453,0.136,0.037,0.029,0.011,0.0,0.0,0.661,0.67,0.945
ROUGE-L,0.882,0.595,0.668,0.43,0.648,0.562,0.538,0.5,0.787,0.795,0.604,0.475,0.642,0.314,0.809,0.846,0.83,0.626,0.501,0.532,0.352,0.15,0.144,0.202,0.286,0.56
ROUGE-Lsum,0.882,0.777,0.727,0.53,0.735,0.656,0.687,0.641,0.787,0.797,0.607,0.477,0.644,0.314,0.809,0.852,0.843,0.633,0.545,0.595,0.43,0.346,0.224,0.958,0.982,0.984
VCS_LCT0,0.976,0.968,0.836,0.593,0.899,0.876,0.875,0.845,0.88,0.686,0.686,0.398,0.598,0.0,0.246,0.835,0.982,0.0,0.0,0.719,0.0,0.0,0.0,0.0,0.026,0.445
VCS_LCT1,0.976,0.968,0.902,0.666,0.934,0.883,0.896,0.907,0.882,0.711,0.689,0.403,0.64,0.0,0.25,0.835,0.982,0.0,0.0,0.723,0.0,0.0,0.0,0.469,0.115,0.446
