Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.935,0.756,0.208,0.158,0.593,0.484,0.564,0.279,0.765,0.663,0.537,0.45,0.473,0.035,0.812,0.887,0.795,0.625,0.505,0.873,0.474,0.342,0.037,1.0,1.0,1.0
BLEU-4,0.855,0.515,0.091,0.049,0.302,0.206,0.237,0.089,0.716,0.647,0.535,0.448,0.471,0.034,0.595,0.73,0.519,0.303,0.103,0.714,0.071,0.005,0.007,0.913,0.913,0.997
METEOR,0.961,0.888,0.285,0.259,0.654,0.593,0.608,0.29,0.869,0.652,0.825,0.8,0.532,0.223,0.849,0.905,0.834,0.684,0.478,0.894,0.468,0.231,0.142,0.56,0.637,0.602
ROUGE-1,0.938,0.873,0.527,0.503,0.738,0.653,0.699,0.533,0.867,0.795,0.699,0.621,0.722,0.37,0.831,0.89,0.809,0.654,0.531,0.876,0.484,0.378,0.333,0.994,0.994,0.994
ROUGE-4,0.793,0.411,0.1,0.055,0.199,0.126,0.121,0.064,0.761,0.745,0.686,0.609,0.704,0.354,0.45,0.6,0.338,0.148,0.019,0.587,0.01,0.0,0.017,0.815,0.817,0.979
ROUGE-L,0.934,0.77,0.463,0.427,0.667,0.559,0.589,0.384,0.865,0.792,0.697,0.619,0.722,0.37,0.817,0.888,0.78,0.654,0.45,0.874,0.43,0.165,0.221,0.232,0.348,0.528
ROUGE-Lsum,0.938,0.841,0.498,0.488,0.721,0.635,0.675,0.494,0.867,0.795,0.697,0.619,0.722,0.37,0.829,0.888,0.799,0.654,0.515,0.876,0.478,0.359,0.307,0.952,0.959,0.994
VCS_LCT0,0.989,0.964,0.853,0.805,0.898,0.842,0.921,0.846,0.891,0.647,0.749,0.685,0.628,0.0,0.762,0.811,0.951,0.0,0.285,0.812,0.0,0.0,0.714,0.0,0.035,0.409
VCS_LCT1,0.989,0.984,0.88,0.874,0.939,0.854,0.926,0.858,0.894,0.707,0.788,0.715,0.674,0.0,0.763,0.812,0.958,0.002,0.295,0.812,0.0,0.0,0.738,0.427,0.174,0.409
