Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.974,0.738,0.418,0.218,0.769,0.662,0.684,0.564,0.758,0.668,0.437,0.32,0.342,0.014,0.758,0.86,0.819,0.681,0.587,0.725,0.496,0.356,0.094,1.0,1.0,1.0
BLEU-4,0.937,0.467,0.135,0.087,0.549,0.434,0.384,0.273,0.717,0.665,0.434,0.317,0.34,0.014,0.54,0.72,0.558,0.364,0.229,0.342,0.108,0.012,0.026,0.85,0.85,0.997
METEOR,0.984,0.817,0.36,0.284,0.824,0.774,0.763,0.465,0.905,0.809,0.777,0.729,0.413,0.164,0.812,0.907,0.87,0.727,0.63,0.768,0.531,0.248,0.193,0.527,0.596,0.582
ROUGE-1,0.975,0.854,0.636,0.546,0.864,0.802,0.814,0.757,0.863,0.792,0.605,0.484,0.636,0.307,0.786,0.912,0.842,0.689,0.602,0.744,0.525,0.372,0.391,0.984,0.984,0.984
ROUGE-4,0.902,0.368,0.083,0.097,0.458,0.363,0.281,0.212,0.774,0.766,0.581,0.464,0.613,0.285,0.405,0.672,0.403,0.186,0.096,0.172,0.024,0.0,0.036,0.688,0.684,0.956
ROUGE-L,0.975,0.715,0.513,0.444,0.832,0.759,0.717,0.622,0.863,0.789,0.604,0.483,0.636,0.307,0.786,0.906,0.814,0.679,0.579,0.71,0.484,0.162,0.314,0.219,0.326,0.524
ROUGE-Lsum,0.975,0.806,0.619,0.519,0.86,0.798,0.803,0.74,0.863,0.789,0.603,0.482,0.63,0.307,0.786,0.912,0.839,0.685,0.6,0.742,0.519,0.361,0.381,0.912,0.927,0.984
VCS_LCT0,0.979,0.895,0.789,0.739,0.919,0.905,0.922,0.806,0.915,0.77,0.665,0.397,0.552,0.0,0.302,0.945,0.987,0.228,0.276,0.891,0.046,0.0,0.505,0.0,0.0,0.431
VCS_LCT1,0.985,0.928,0.874,0.842,0.937,0.907,0.926,0.906,0.915,0.766,0.67,0.402,0.578,0.0,0.307,0.945,0.987,0.234,0.282,0.894,0.069,0.0,0.697,0.417,0.0,0.433
