Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.873,0.94,0.354,0.213,0.63,0.54,0.558,0.427,0.718,0.672,0.573,0.46,0.476,0.036,0.907,0.877,0.743,0.677,0.495,0.686,0.539,0.309,0.141,0.995,0.995,0.995
BLEU-4,0.723,0.872,0.12,0.035,0.329,0.263,0.229,0.159,0.662,0.653,0.568,0.456,0.468,0.036,0.767,0.725,0.428,0.345,0.113,0.344,0.161,0.004,0.04,0.915,0.914,0.989
METEOR,0.918,0.971,0.364,0.264,0.705,0.662,0.561,0.364,0.862,0.776,0.816,0.786,0.52,0.219,0.919,0.899,0.805,0.734,0.544,0.777,0.58,0.216,0.237,0.643,0.711,0.684
ROUGE-1,0.883,0.965,0.621,0.512,0.771,0.711,0.687,0.646,0.837,0.804,0.734,0.636,0.72,0.371,0.909,0.885,0.772,0.691,0.524,0.711,0.566,0.33,0.475,0.994,0.994,0.994
ROUGE-4,0.615,0.834,0.078,0.016,0.233,0.189,0.126,0.104,0.713,0.757,0.72,0.624,0.701,0.353,0.657,0.609,0.261,0.182,0.032,0.176,0.049,0.0,0.039,0.836,0.836,0.974
ROUGE-L,0.877,0.938,0.52,0.407,0.68,0.616,0.539,0.488,0.837,0.803,0.732,0.635,0.72,0.371,0.9,0.883,0.743,0.687,0.459,0.68,0.53,0.148,0.358,0.217,0.365,0.583
ROUGE-Lsum,0.881,0.949,0.586,0.484,0.751,0.69,0.664,0.619,0.837,0.803,0.734,0.636,0.72,0.371,0.909,0.885,0.77,0.691,0.506,0.695,0.552,0.314,0.436,0.946,0.963,0.994
VCS_LCT0,0.983,0.996,0.943,0.868,0.893,0.83,0.909,0.925,0.819,0.733,0.76,0.652,0.726,0.0,0.883,0.868,0.959,0.389,0.539,0.871,0.297,0.0,0.835,0.0,0.0,0.41
VCS_LCT1,0.983,0.996,0.945,0.888,0.897,0.846,0.91,0.925,0.824,0.769,0.763,0.654,0.749,0.063,0.883,0.868,0.966,0.39,0.548,0.871,0.297,0.0,0.844,0.444,0.226,0.416
