Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.905,0.756,0.412,0.229,0.755,0.636,0.639,0.144,0.671,0.649,0.629,0.516,0.317,0.007,0.767,0.911,0.862,0.766,0.578,0.751,0.522,0.309,0.025,1.0,1.0,1.0
BLEU-4,0.769,0.409,0.192,0.083,0.515,0.386,0.321,0.04,0.61,0.646,0.627,0.513,0.315,0.007,0.546,0.79,0.619,0.487,0.176,0.406,0.114,0.009,0.005,0.939,0.941,0.997
METEOR,0.937,0.854,0.464,0.3,0.758,0.695,0.643,0.229,0.815,0.84,0.848,0.822,0.431,0.159,0.815,0.922,0.891,0.792,0.559,0.797,0.505,0.218,0.132,0.558,0.621,0.598
ROUGE-1,0.906,0.884,0.669,0.56,0.844,0.777,0.783,0.444,0.8,0.782,0.768,0.679,0.632,0.291,0.795,0.913,0.867,0.769,0.595,0.757,0.527,0.326,0.305,0.99,0.99,0.99
ROUGE-4,0.658,0.259,0.15,0.072,0.42,0.332,0.237,0.04,0.666,0.759,0.747,0.658,0.611,0.273,0.407,0.687,0.448,0.303,0.05,0.23,0.023,0.0,0.011,0.857,0.861,0.964
ROUGE-L,0.9,0.715,0.602,0.459,0.803,0.716,0.676,0.333,0.8,0.781,0.768,0.677,0.632,0.291,0.795,0.913,0.841,0.765,0.532,0.731,0.475,0.145,0.211,0.244,0.394,0.535
ROUGE-Lsum,0.904,0.817,0.661,0.537,0.844,0.775,0.767,0.423,0.8,0.782,0.768,0.679,0.632,0.291,0.795,0.913,0.858,0.769,0.577,0.744,0.515,0.313,0.284,0.99,0.99,0.99
VCS_LCT0,0.983,0.945,0.957,0.917,0.971,0.916,0.95,0.823,0.862,0.747,0.65,0.598,0.629,0.0,0.312,0.884,0.969,0.201,0.0,0.756,0.0,0.0,0.277,0.0,0.0,0.405
VCS_LCT1,0.983,0.967,0.957,0.928,0.971,0.919,0.951,0.834,0.862,0.757,0.655,0.601,0.682,0.0,0.312,0.884,0.969,0.208,0.0,0.756,0.0,0.0,0.714,0.46,0.096,0.405
