Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.844,0.891,0.408,0.256,0.569,0.495,0.514,0.314,0.681,0.705,0.521,0.416,0.342,0.012,0.711,0.894,0.805,0.669,0.542,0.688,0.453,0.338,0.095,1.0,1.0,1.0
BLEU-4,0.665,0.691,0.155,0.071,0.224,0.194,0.169,0.068,0.602,0.687,0.518,0.414,0.34,0.012,0.465,0.76,0.541,0.308,0.185,0.346,0.078,0.009,0.022,0.896,0.9,0.997
METEOR,0.893,0.949,0.379,0.264,0.607,0.584,0.567,0.297,0.857,0.654,0.799,0.768,0.42,0.156,0.791,0.912,0.831,0.707,0.583,0.719,0.481,0.231,0.185,0.542,0.597,0.573
ROUGE-1,0.852,0.952,0.64,0.541,0.697,0.654,0.654,0.559,0.809,0.827,0.683,0.587,0.65,0.315,0.749,0.894,0.816,0.669,0.557,0.704,0.465,0.362,0.416,1.0,1.0,1.0
ROUGE-4,0.527,0.576,0.094,0.04,0.111,0.11,0.072,0.022,0.623,0.784,0.678,0.581,0.638,0.297,0.313,0.639,0.361,0.134,0.06,0.179,0.011,0.0,0.019,0.795,0.801,0.994
ROUGE-L,0.845,0.837,0.527,0.398,0.576,0.512,0.503,0.381,0.809,0.827,0.683,0.587,0.65,0.315,0.749,0.894,0.789,0.667,0.521,0.666,0.45,0.151,0.293,0.242,0.351,0.546
ROUGE-Lsum,0.852,0.921,0.621,0.509,0.683,0.63,0.63,0.526,0.809,0.827,0.683,0.587,0.65,0.315,0.749,0.894,0.814,0.669,0.548,0.696,0.463,0.351,0.384,0.962,0.989,1.0
VCS_LCT0,0.956,0.921,0.785,0.67,0.888,0.824,0.78,0.574,0.892,0.735,0.686,0.455,0.63,0.0,0.304,0.821,0.981,0.236,0.11,0.773,0.0,0.0,0.603,0.0,0.041,0.423
VCS_LCT1,0.98,0.959,0.848,0.802,0.892,0.864,0.869,0.778,0.896,0.82,0.692,0.465,0.681,0.071,0.318,0.821,0.981,0.236,0.115,0.773,0.0,0.0,0.81,0.447,0.151,0.425
