Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.77,0.862,0.276,0.502,0.626,0.566,0.664,0.399,0.624,0.681,0.508,0.394,0.424,0.094,0.939,0.823,0.862,0.549,0.565,0.589,0.457,0.289,0.13,1.0,1.0,1.0
BLEU-4,0.519,0.623,0.107,0.236,0.316,0.265,0.294,0.144,0.553,0.662,0.505,0.392,0.422,0.093,0.816,0.613,0.67,0.143,0.184,0.168,0.02,0.004,0.035,0.893,0.889,0.997
METEOR,0.836,0.904,0.293,0.43,0.722,0.713,0.597,0.335,0.84,0.701,0.801,0.764,0.462,0.254,0.948,0.861,0.899,0.562,0.593,0.638,0.459,0.208,0.184,0.597,0.669,0.662
ROUGE-1,0.78,0.94,0.56,0.707,0.742,0.704,0.763,0.606,0.77,0.805,0.672,0.565,0.687,0.442,0.945,0.829,0.868,0.58,0.578,0.619,0.49,0.309,0.431,0.99,0.99,0.99
ROUGE-4,0.361,0.511,0.098,0.166,0.212,0.176,0.163,0.093,0.605,0.755,0.657,0.553,0.662,0.423,0.723,0.467,0.532,0.037,0.065,0.061,0.0,0.0,0.035,0.776,0.774,0.971
ROUGE-L,0.778,0.777,0.451,0.627,0.676,0.63,0.626,0.481,0.768,0.805,0.672,0.565,0.687,0.442,0.922,0.827,0.864,0.511,0.546,0.565,0.4,0.133,0.318,0.185,0.281,0.539
ROUGE-Lsum,0.78,0.87,0.534,0.684,0.729,0.687,0.729,0.579,0.768,0.805,0.672,0.565,0.687,0.442,0.945,0.827,0.868,0.563,0.574,0.612,0.477,0.294,0.409,0.958,0.973,0.99
VCS_LCT0,0.957,0.919,0.788,0.932,0.944,0.887,0.888,0.804,0.879,0.695,0.787,0.654,0.624,0.0,0.912,0.878,0.971,0.161,0.474,0.805,0.0,0.0,0.598,0.039,0.069,0.443
VCS_LCT1,0.958,0.991,0.836,0.95,0.949,0.93,0.955,0.896,0.882,0.787,0.796,0.663,0.705,0.0,0.914,0.878,0.983,0.236,0.513,0.811,0.091,0.0,0.714,0.464,0.098,0.446
