Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.806,0.697,0.634,0.47,0.557,0.469,0.41,0.545,0.501,0.653,0.347,0.248,0.395,0.042,0.894,0.861,0.741,0.537,0.504,0.623,0.513,0.285,0.104,0.991,0.991,0.991
BLEU-4,0.579,0.258,0.279,0.219,0.239,0.191,0.129,0.178,0.375,0.604,0.343,0.245,0.389,0.041,0.765,0.693,0.46,0.205,0.086,0.205,0.113,0.004,0.034,0.78,0.772,0.981
METEOR,0.858,0.719,0.48,0.403,0.589,0.549,0.478,0.38,0.766,0.659,0.81,0.746,0.504,0.237,0.905,0.883,0.788,0.582,0.515,0.654,0.544,0.202,0.206,0.565,0.6,0.559
ROUGE-1,0.821,0.85,0.78,0.691,0.718,0.644,0.578,0.675,0.666,0.794,0.523,0.405,0.681,0.386,0.903,0.871,0.768,0.58,0.525,0.65,0.532,0.321,0.426,0.996,0.996,0.996
ROUGE-4,0.445,0.107,0.178,0.154,0.137,0.107,0.053,0.087,0.368,0.674,0.51,0.394,0.658,0.369,0.668,0.578,0.302,0.08,0.013,0.071,0.024,0.0,0.046,0.588,0.584,0.976
ROUGE-L,0.814,0.559,0.647,0.589,0.597,0.523,0.438,0.534,0.664,0.791,0.521,0.403,0.678,0.386,0.903,0.869,0.764,0.573,0.465,0.622,0.506,0.132,0.31,0.205,0.311,0.501
ROUGE-Lsum,0.821,0.769,0.764,0.675,0.713,0.64,0.566,0.651,0.666,0.791,0.523,0.405,0.681,0.386,0.903,0.869,0.768,0.578,0.518,0.65,0.532,0.315,0.41,0.983,0.989,0.996
VCS_LCT0,0.97,0.896,0.802,0.779,0.854,0.831,0.764,0.792,0.612,0.703,0.541,0.0,0.631,0.0,0.781,0.782,0.964,0.0,0.002,0.75,0.066,0.0,0.516,0.0,0.0,0.463
VCS_LCT1,0.97,0.899,0.84,0.809,0.86,0.838,0.768,0.895,0.625,0.733,0.545,0.0,0.645,0.061,0.783,0.787,0.97,0.0,0.026,0.751,0.08,0.0,0.675,0.474,0.0,0.464
