Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.888,0.735,0.125,0.1,0.662,0.492,0.499,0.374,0.757,0.708,0.56,0.461,0.326,0.03,0.888,0.795,0.832,0.551,0.612,0.604,0.468,0.352,0.04,1.0,1.0,1.0
BLEU-4,0.783,0.372,0.047,0.018,0.274,0.171,0.136,0.151,0.694,0.689,0.557,0.459,0.323,0.03,0.761,0.546,0.574,0.14,0.252,0.16,0.061,0.01,0.006,0.925,0.926,0.997
METEOR,0.928,0.819,0.228,0.193,0.614,0.544,0.522,0.33,0.835,0.783,0.804,0.774,0.397,0.199,0.896,0.827,0.863,0.52,0.648,0.545,0.41,0.245,0.147,0.568,0.635,0.608
ROUGE-1,0.9,0.856,0.463,0.42,0.758,0.641,0.636,0.608,0.863,0.817,0.708,0.623,0.617,0.344,0.897,0.797,0.846,0.561,0.624,0.617,0.475,0.367,0.333,0.977,0.977,0.977
ROUGE-4,0.704,0.229,0.078,0.016,0.15,0.092,0.049,0.105,0.727,0.736,0.667,0.587,0.563,0.287,0.668,0.372,0.401,0.026,0.106,0.042,0.007,0.0,0.007,0.804,0.804,0.933
ROUGE-L,0.9,0.66,0.37,0.286,0.632,0.53,0.467,0.501,0.863,0.812,0.705,0.621,0.617,0.344,0.897,0.793,0.816,0.531,0.6,0.551,0.436,0.166,0.234,0.259,0.366,0.551
ROUGE-Lsum,0.9,0.753,0.437,0.387,0.748,0.623,0.604,0.578,0.863,0.814,0.706,0.622,0.617,0.344,0.897,0.797,0.835,0.553,0.621,0.612,0.464,0.352,0.299,0.931,0.945,0.975
VCS_LCT0,0.704,0.862,0.714,0.757,0.937,0.751,0.831,0.932,0.897,0.7,0.688,0.565,0.579,0.034,0.699,0.688,0.96,0.0,0.186,0.316,0.0,0.0,0.572,0.0,0.0,0.406
VCS_LCT1,0.707,0.868,0.859,0.775,0.938,0.756,0.849,0.935,0.9,0.8,0.694,0.574,0.641,0.139,0.699,0.688,0.96,0.0,0.186,0.323,0.0,0.0,0.743,0.421,0.121,0.406
