Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.843,0.827,0.329,0.188,0.651,0.561,0.568,0.508,0.68,0.648,0.504,0.401,0.305,0.031,0.914,0.903,0.87,0.79,0.64,0.826,0.572,0.338,0.106,0.993,0.993,0.993
BLEU-4,0.668,0.596,0.127,0.066,0.303,0.223,0.206,0.248,0.619,0.628,0.499,0.396,0.3,0.03,0.663,0.766,0.691,0.41,0.313,0.609,0.123,0.005,0.044,0.883,0.88,0.987
METEOR,0.892,0.866,0.336,0.258,0.714,0.612,0.528,0.437,0.859,0.666,0.826,0.79,0.418,0.203,0.918,0.916,0.902,0.799,0.637,0.848,0.591,0.244,0.204,0.566,0.649,0.605
ROUGE-1,0.856,0.918,0.612,0.526,0.757,0.703,0.679,0.711,0.807,0.78,0.667,0.57,0.616,0.358,0.915,0.905,0.88,0.794,0.653,0.831,0.589,0.352,0.417,0.989,0.989,0.989
ROUGE-4,0.542,0.504,0.111,0.078,0.175,0.113,0.101,0.198,0.667,0.722,0.647,0.553,0.576,0.329,0.493,0.652,0.551,0.21,0.159,0.464,0.018,0.0,0.074,0.768,0.764,0.962
ROUGE-L,0.851,0.815,0.485,0.417,0.656,0.587,0.527,0.598,0.807,0.78,0.667,0.57,0.616,0.358,0.847,0.905,0.871,0.721,0.642,0.82,0.543,0.163,0.311,0.23,0.439,0.526
ROUGE-Lsum,0.853,0.891,0.589,0.507,0.745,0.694,0.653,0.693,0.807,0.78,0.667,0.57,0.616,0.358,0.915,0.905,0.878,0.794,0.653,0.831,0.578,0.35,0.397,0.921,0.961,0.989
VCS_LCT0,0.944,0.954,0.869,0.749,0.908,0.831,0.831,0.858,0.878,0.738,0.58,0.358,0.55,0.0,0.651,0.868,0.978,0.312,0.407,0.801,0.0,0.0,0.782,0.0,0.0,0.422
VCS_LCT1,0.949,0.975,0.891,0.82,0.935,0.842,0.902,0.945,0.881,0.779,0.59,0.374,0.596,0.0,0.659,0.873,0.978,0.341,0.458,0.808,0.058,0.0,0.803,0.437,0.085,0.422
