Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.855,0.806,0.577,0.375,0.747,0.527,0.724,0.455,0.794,0.658,0.558,0.458,0.493,0.069,0.726,0.943,0.742,0.827,0.597,0.707,0.541,0.292,0.071,1.0,1.0,1.0
BLEU-4,0.676,0.552,0.314,0.167,0.503,0.234,0.409,0.195,0.747,0.655,0.554,0.455,0.491,0.069,0.532,0.857,0.435,0.6,0.249,0.371,0.171,0.009,0.027,0.912,0.918,0.997
METEOR,0.89,0.881,0.498,0.371,0.851,0.613,0.705,0.379,0.899,0.813,0.817,0.791,0.523,0.241,0.834,0.951,0.795,0.854,0.678,0.74,0.52,0.211,0.157,0.561,0.604,0.592
ROUGE-1,0.863,0.901,0.761,0.656,0.822,0.678,0.782,0.656,0.883,0.786,0.712,0.625,0.727,0.416,0.774,0.944,0.745,0.831,0.629,0.721,0.566,0.325,0.371,0.985,0.985,0.985
ROUGE-4,0.544,0.435,0.217,0.132,0.386,0.139,0.258,0.131,0.784,0.753,0.678,0.595,0.702,0.381,0.426,0.785,0.259,0.438,0.117,0.201,0.055,0.0,0.057,0.785,0.796,0.95
ROUGE-L,0.857,0.773,0.687,0.58,0.781,0.591,0.697,0.55,0.88,0.781,0.709,0.623,0.727,0.416,0.774,0.944,0.725,0.829,0.621,0.689,0.53,0.141,0.281,0.222,0.326,0.566
ROUGE-Lsum,0.863,0.861,0.746,0.635,0.815,0.667,0.77,0.641,0.883,0.784,0.712,0.625,0.727,0.416,0.774,0.944,0.743,0.831,0.627,0.713,0.562,0.316,0.337,0.973,0.983,0.983
VCS_LCT0,0.932,0.928,0.898,0.865,0.971,0.847,0.963,0.818,0.883,0.763,0.725,0.63,0.587,0.0,0.462,0.913,0.932,0.593,0.382,0.854,0.364,0.0,0.113,0.0,0.002,0.422
VCS_LCT1,0.933,0.963,0.915,0.882,0.971,0.85,0.963,0.829,0.884,0.767,0.729,0.633,0.615,0.0,0.471,0.913,0.932,0.593,0.389,0.854,0.365,0.0,0.44,0.409,0.149,0.422
