Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.778,0.745,0.308,0.242,0.635,0.518,0.465,0.211,0.702,0.686,0.563,0.465,0.373,0.056,0.757,0.911,0.823,0.629,0.624,0.691,0.551,0.307,0.017,0.996,0.996,0.996
BLEU-4,0.488,0.464,0.091,0.083,0.315,0.223,0.164,0.053,0.64,0.668,0.558,0.461,0.37,0.055,0.586,0.772,0.55,0.341,0.234,0.284,0.109,0.005,0.003,0.911,0.919,0.989
METEOR,0.831,0.862,0.299,0.309,0.616,0.606,0.539,0.221,0.866,0.728,0.822,0.794,0.452,0.235,0.829,0.922,0.856,0.692,0.615,0.729,0.494,0.223,0.101,0.536,0.557,0.539
ROUGE-1,0.786,0.883,0.596,0.559,0.732,0.654,0.591,0.488,0.824,0.815,0.724,0.638,0.67,0.406,0.797,0.912,0.827,0.667,0.641,0.705,0.566,0.324,0.265,0.999,0.999,0.999
ROUGE-4,0.316,0.361,0.055,0.063,0.194,0.137,0.086,0.033,0.686,0.768,0.713,0.629,0.658,0.39,0.484,0.651,0.365,0.185,0.092,0.114,0.019,0.0,0.007,0.831,0.844,0.986
ROUGE-L,0.782,0.715,0.462,0.425,0.637,0.54,0.464,0.337,0.824,0.815,0.724,0.638,0.67,0.406,0.797,0.912,0.812,0.665,0.556,0.67,0.482,0.159,0.191,0.28,0.415,0.558
ROUGE-Lsum,0.786,0.85,0.562,0.535,0.721,0.643,0.583,0.453,0.824,0.815,0.724,0.638,0.67,0.406,0.797,0.912,0.823,0.665,0.628,0.699,0.563,0.322,0.258,0.999,0.999,0.999
VCS_LCT0,0.901,0.938,0.847,0.709,0.922,0.889,0.784,0.64,0.778,0.711,0.81,0.715,0.68,0.14,0.375,0.865,0.961,0.0,0.373,0.758,0.0,0.0,0.279,0.0,0.0,0.401
VCS_LCT1,0.902,0.945,0.916,0.835,0.96,0.892,0.836,0.795,0.786,0.812,0.814,0.72,0.708,0.215,0.412,0.865,0.961,0.0,0.373,0.76,0.0,0.0,0.447,0.446,0.114,0.401
