Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.815,0.718,0.432,0.145,0.711,0.632,0.499,0.37,0.707,0.666,0.521,0.435,0.291,0.011,0.895,0.889,0.807,0.714,0.584,0.674,0.498,0.338,0.082,0.996,0.996,0.996
BLEU-4,0.606,0.369,0.197,0.056,0.445,0.358,0.166,0.156,0.645,0.646,0.517,0.432,0.289,0.011,0.768,0.774,0.555,0.377,0.226,0.321,0.11,0.011,0.027,0.895,0.898,0.989
METEOR,0.861,0.805,0.395,0.243,0.82,0.739,0.489,0.348,0.872,0.677,0.845,0.819,0.425,0.177,0.91,0.904,0.851,0.751,0.601,0.712,0.491,0.248,0.198,0.586,0.649,0.594
ROUGE-1,0.824,0.837,0.651,0.459,0.836,0.769,0.617,0.601,0.828,0.794,0.683,0.605,0.609,0.308,0.897,0.896,0.824,0.726,0.603,0.695,0.526,0.365,0.399,0.99,0.99,0.99
ROUGE-4,0.468,0.221,0.148,0.071,0.337,0.254,0.073,0.131,0.688,0.737,0.665,0.589,0.586,0.29,0.674,0.688,0.392,0.214,0.099,0.165,0.025,0.0,0.038,0.789,0.791,0.965
ROUGE-L,0.82,0.651,0.553,0.392,0.787,0.716,0.48,0.485,0.82,0.794,0.683,0.605,0.609,0.308,0.897,0.894,0.799,0.693,0.544,0.647,0.479,0.152,0.298,0.237,0.346,0.508
ROUGE-Lsum,0.824,0.775,0.633,0.432,0.827,0.759,0.598,0.575,0.826,0.794,0.683,0.605,0.609,0.308,0.897,0.896,0.816,0.722,0.599,0.689,0.524,0.35,0.377,0.99,0.99,0.99
VCS_LCT0,0.945,0.959,0.935,0.773,0.935,0.882,0.82,0.75,0.867,0.744,0.673,0.534,0.644,0.0,0.679,0.822,0.974,0.122,0.231,0.628,0.0,0.0,0.731,0.0,0.0,0.437
VCS_LCT1,0.945,0.959,0.954,0.807,0.935,0.882,0.821,0.822,0.867,0.778,0.683,0.551,0.71,0.0,0.679,0.822,0.974,0.131,0.24,0.628,0.005,0.0,0.865,0.421,0.127,0.437
