Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.745,0.749,0.615,0.298,0.59,0.512,0.602,0.362,0.71,0.686,0.621,0.526,0.411,0.092,0.726,0.864,0.862,0.591,0.563,0.717,0.506,0.28,0.077,0.996,0.996,0.996
BLEU-4,0.446,0.428,0.384,0.101,0.293,0.236,0.252,0.099,0.636,0.678,0.618,0.523,0.407,0.091,0.492,0.71,0.657,0.182,0.161,0.379,0.077,0.008,0.018,0.933,0.934,0.993
METEOR,0.804,0.78,0.61,0.333,0.631,0.577,0.565,0.312,0.863,0.783,0.845,0.825,0.466,0.262,0.82,0.885,0.906,0.616,0.516,0.755,0.496,0.205,0.177,0.589,0.635,0.618
ROUGE-1,0.758,0.875,0.791,0.605,0.734,0.683,0.713,0.576,0.845,0.807,0.767,0.691,0.674,0.446,0.773,0.873,0.869,0.608,0.595,0.731,0.531,0.309,0.377,0.982,0.982,0.982
ROUGE-4,0.276,0.31,0.351,0.086,0.19,0.156,0.155,0.055,0.692,0.766,0.735,0.662,0.649,0.429,0.359,0.594,0.511,0.045,0.046,0.197,0.01,0.0,0.024,0.838,0.842,0.951
ROUGE-L,0.75,0.696,0.729,0.496,0.635,0.57,0.613,0.404,0.845,0.802,0.76,0.685,0.672,0.443,0.773,0.868,0.856,0.584,0.534,0.718,0.45,0.133,0.275,0.236,0.393,0.503
ROUGE-Lsum,0.758,0.813,0.789,0.576,0.719,0.666,0.695,0.541,0.845,0.805,0.767,0.691,0.674,0.446,0.773,0.869,0.866,0.6,0.585,0.729,0.519,0.297,0.365,0.965,0.965,0.982
VCS_LCT0,0.91,0.861,0.917,0.778,0.87,0.859,0.896,0.778,0.891,0.675,0.788,0.662,0.549,0.0,0.417,0.832,0.979,0.0,0.309,0.814,0.166,0.0,0.681,0.0,0.026,0.348
VCS_LCT1,0.91,0.862,0.919,0.83,0.874,0.859,0.899,0.791,0.893,0.757,0.79,0.667,0.661,0.0,0.442,0.832,0.979,0.0,0.309,0.814,0.181,0.0,0.711,0.382,0.084,0.352
