Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.902,0.791,0.421,0.36,0.64,0.552,0.532,0.326,0.709,0.671,0.49,0.392,0.333,0.02,0.903,0.934,0.886,0.664,0.744,0.718,0.484,0.314,0.041,0.991,0.991,0.991
BLEU-4,0.785,0.491,0.142,0.12,0.276,0.225,0.218,0.1,0.648,0.647,0.484,0.387,0.328,0.019,0.827,0.836,0.721,0.333,0.458,0.387,0.083,0.005,0.011,0.871,0.876,0.981
METEOR,0.937,0.862,0.378,0.351,0.624,0.598,0.589,0.312,0.891,0.64,0.845,0.81,0.466,0.207,0.934,0.946,0.922,0.678,0.791,0.748,0.477,0.231,0.148,0.597,0.62,0.687
ROUGE-1,0.907,0.888,0.659,0.622,0.732,0.679,0.674,0.575,0.832,0.793,0.652,0.56,0.634,0.332,0.916,0.936,0.895,0.675,0.754,0.731,0.506,0.333,0.32,0.976,0.976,0.976
ROUGE-4,0.698,0.366,0.076,0.073,0.15,0.12,0.119,0.061,0.697,0.71,0.616,0.528,0.604,0.314,0.769,0.751,0.597,0.162,0.281,0.214,0.011,0.0,0.03,0.719,0.729,0.929
ROUGE-L,0.901,0.736,0.525,0.49,0.643,0.568,0.537,0.439,0.832,0.79,0.649,0.557,0.634,0.332,0.916,0.936,0.884,0.655,0.745,0.712,0.467,0.157,0.237,0.2,0.316,0.602
ROUGE-Lsum,0.905,0.828,0.633,0.598,0.726,0.67,0.66,0.547,0.832,0.788,0.652,0.56,0.634,0.332,0.916,0.936,0.891,0.67,0.752,0.729,0.502,0.324,0.307,0.963,0.976,0.976
VCS_LCT0,0.992,0.984,0.939,0.81,0.968,0.932,0.912,0.867,0.928,0.761,0.773,0.666,0.603,0.041,0.767,0.943,0.987,0.007,0.528,0.931,0.0,0.0,0.711,0.0,0.089,0.466
VCS_LCT1,0.992,0.984,0.941,0.887,0.968,0.932,0.923,0.893,0.933,0.81,0.786,0.669,0.7,0.186,0.768,0.943,0.987,0.007,0.528,0.931,0.0,0.0,0.813,0.469,0.12,0.466
