Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.751,0.792,0.317,0.277,0.66,0.574,0.69,0.502,0.63,0.676,0.575,0.485,0.333,0.024,0.846,0.861,0.716,0.656,0.478,0.569,0.446,0.289,0.033,1.0,1.0,1.0
BLEU-4,0.467,0.495,0.15,0.129,0.313,0.237,0.35,0.2,0.559,0.673,0.572,0.483,0.331,0.024,0.728,0.657,0.374,0.288,0.081,0.131,0.019,0.008,0.006,0.922,0.928,0.997
METEOR,0.837,0.864,0.346,0.32,0.646,0.668,0.645,0.447,0.884,0.861,0.835,0.813,0.436,0.203,0.896,0.884,0.723,0.7,0.497,0.597,0.429,0.211,0.16,0.622,0.672,0.655
ROUGE-1,0.768,0.898,0.585,0.583,0.742,0.703,0.758,0.661,0.769,0.799,0.726,0.65,0.636,0.343,0.88,0.865,0.735,0.669,0.503,0.591,0.476,0.322,0.322,0.988,0.988,0.988
ROUGE-4,0.311,0.378,0.139,0.148,0.186,0.138,0.208,0.112,0.607,0.771,0.701,0.627,0.608,0.306,0.655,0.497,0.204,0.12,0.01,0.029,0.002,0.0,0.01,0.825,0.833,0.957
ROUGE-L,0.756,0.777,0.523,0.519,0.67,0.601,0.69,0.543,0.769,0.797,0.725,0.649,0.636,0.343,0.88,0.865,0.688,0.646,0.456,0.541,0.376,0.157,0.211,0.243,0.325,0.566
ROUGE-Lsum,0.764,0.852,0.561,0.567,0.732,0.691,0.743,0.634,0.769,0.797,0.725,0.649,0.636,0.343,0.88,0.865,0.721,0.663,0.485,0.572,0.454,0.312,0.28,0.973,0.978,0.988
VCS_LCT0,0.977,0.964,0.82,0.81,0.914,0.887,0.94,0.846,0.826,0.762,0.633,0.468,0.569,0.0,0.748,0.865,0.886,0.576,0.488,0.8,0.0,0.0,0.563,0.0,0.0,0.433
VCS_LCT1,0.977,0.981,0.899,0.917,0.97,0.905,0.983,0.913,0.826,0.763,0.648,0.486,0.587,0.018,0.753,0.865,0.886,0.576,0.494,0.804,0.0,0.0,0.848,0.418,0.19,0.433
