Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.819,0.754,0.275,0.062,0.557,0.469,0.468,0.318,0.684,0.665,0.474,0.367,0.256,0.035,0.807,0.891,0.838,0.684,0.558,0.602,0.467,0.302,0.047,0.991,0.991,0.991
BLEU-4,0.584,0.484,0.109,0.019,0.205,0.155,0.172,0.084,0.609,0.637,0.468,0.363,0.253,0.035,0.641,0.744,0.624,0.409,0.203,0.198,0.067,0.005,0.008,0.867,0.862,0.98
METEOR,0.881,0.871,0.316,0.173,0.603,0.575,0.508,0.275,0.845,0.617,0.824,0.78,0.409,0.224,0.866,0.91,0.887,0.74,0.605,0.658,0.475,0.222,0.148,0.58,0.642,0.59
ROUGE-1,0.837,0.875,0.559,0.386,0.697,0.638,0.633,0.532,0.814,0.795,0.644,0.541,0.585,0.371,0.84,0.897,0.846,0.714,0.584,0.624,0.485,0.321,0.338,0.987,0.987,0.987
ROUGE-4,0.451,0.375,0.084,0.04,0.102,0.084,0.09,0.039,0.647,0.722,0.623,0.522,0.565,0.353,0.533,0.624,0.472,0.254,0.084,0.074,0.007,0.0,0.011,0.746,0.743,0.96
ROUGE-L,0.825,0.727,0.458,0.318,0.577,0.518,0.504,0.355,0.813,0.793,0.643,0.538,0.585,0.371,0.84,0.897,0.842,0.714,0.547,0.603,0.452,0.15,0.212,0.222,0.368,0.535
ROUGE-Lsum,0.832,0.833,0.55,0.371,0.684,0.618,0.611,0.511,0.814,0.795,0.644,0.541,0.585,0.371,0.84,0.897,0.846,0.714,0.582,0.614,0.48,0.31,0.33,0.967,0.981,0.987
VCS_LCT0,0.966,0.981,0.924,0.594,0.904,0.875,0.856,0.888,0.86,0.725,0.741,0.569,0.599,0.0,0.638,0.754,0.942,0.056,0.416,0.655,0.158,0.0,0.392,0.0,0.022,0.464
VCS_LCT1,0.966,0.981,0.934,0.719,0.923,0.879,0.862,0.891,0.863,0.737,0.749,0.572,0.655,0.0,0.638,0.754,0.942,0.056,0.416,0.657,0.158,0.0,0.739,0.47,0.149,0.464
