Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.827,0.834,0.641,0.527,0.696,0.611,0.603,0.816,0.659,0.692,0.545,0.454,0.394,0.038,0.907,0.824,0.824,0.712,0.614,0.679,0.468,0.313,0.07,1.0,1.0,1.0
BLEU-4,0.623,0.63,0.451,0.352,0.394,0.288,0.318,0.644,0.581,0.689,0.542,0.452,0.391,0.037,0.798,0.598,0.584,0.362,0.238,0.336,0.04,0.005,0.025,0.912,0.913,0.996
METEOR,0.881,0.912,0.657,0.557,0.75,0.704,0.643,0.827,0.858,0.846,0.808,0.782,0.469,0.223,0.919,0.842,0.844,0.732,0.636,0.683,0.435,0.237,0.185,0.633,0.666,0.678
ROUGE-1,0.838,0.915,0.804,0.75,0.804,0.752,0.74,0.895,0.796,0.812,0.696,0.617,0.671,0.369,0.914,0.829,0.828,0.721,0.622,0.694,0.486,0.342,0.371,0.979,0.979,0.979
ROUGE-4,0.48,0.537,0.409,0.347,0.267,0.188,0.217,0.574,0.62,0.761,0.658,0.584,0.64,0.328,0.712,0.427,0.417,0.18,0.093,0.171,0.002,0.0,0.051,0.77,0.774,0.93
ROUGE-L,0.835,0.81,0.769,0.724,0.725,0.659,0.649,0.851,0.796,0.802,0.695,0.616,0.671,0.369,0.91,0.829,0.818,0.705,0.594,0.676,0.412,0.144,0.275,0.215,0.372,0.58
ROUGE-Lsum,0.835,0.867,0.798,0.747,0.792,0.739,0.727,0.882,0.796,0.806,0.695,0.616,0.671,0.369,0.914,0.829,0.823,0.721,0.622,0.69,0.476,0.331,0.354,0.921,0.956,0.954
VCS_LCT0,0.959,0.986,0.922,0.893,0.901,0.841,0.872,0.984,0.859,0.75,0.625,0.448,0.624,0.0,0.778,0.802,0.947,0.149,0.444,0.727,0.0,0.0,0.605,0.0,0.0,0.383
VCS_LCT1,0.971,0.988,0.923,0.899,0.931,0.848,0.876,0.984,0.859,0.762,0.634,0.462,0.65,0.0,0.785,0.81,0.971,0.179,0.453,0.74,0.0,0.0,0.653,0.4,0.151,0.383
