Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.845,0.246,0.104,0.673,0.581,0.561,0.395,0.709,0.687,0.615,0.519,0.334,0.074,0.805,0.836,0.822,0.707,0.598,0.656,0.53,0.308,0.061,0.996,0.996,0.996
BLEU-4,0.682,0.648,0.099,0.027,0.333,0.25,0.218,0.145,0.651,0.677,0.61,0.515,0.33,0.074,0.66,0.667,0.593,0.408,0.24,0.311,0.171,0.008,0.012,0.934,0.935,0.99
METEOR,0.911,0.92,0.294,0.204,0.678,0.643,0.56,0.353,0.892,0.801,0.824,0.803,0.424,0.253,0.88,0.873,0.874,0.744,0.666,0.677,0.572,0.204,0.166,0.6,0.633,0.645
ROUGE-1,0.872,0.924,0.554,0.44,0.787,0.729,0.682,0.639,0.831,0.81,0.758,0.681,0.633,0.425,0.844,0.841,0.837,0.714,0.607,0.678,0.542,0.337,0.382,0.986,0.986,0.986
ROUGE-4,0.543,0.557,0.1,0.034,0.206,0.144,0.108,0.113,0.709,0.76,0.727,0.653,0.588,0.39,0.583,0.548,0.441,0.242,0.099,0.145,0.055,0.0,0.019,0.835,0.84,0.949
ROUGE-L,0.87,0.838,0.469,0.349,0.708,0.645,0.531,0.483,0.826,0.805,0.756,0.679,0.633,0.425,0.844,0.837,0.816,0.714,0.584,0.647,0.524,0.146,0.261,0.245,0.337,0.497
ROUGE-Lsum,0.872,0.894,0.537,0.419,0.773,0.712,0.66,0.613,0.831,0.805,0.756,0.679,0.63,0.425,0.844,0.841,0.829,0.714,0.605,0.678,0.54,0.312,0.347,0.924,0.975,0.986
VCS_LCT0,0.967,0.969,0.782,0.766,0.942,0.876,0.929,0.636,0.859,0.659,0.732,0.618,0.625,0.0,0.647,0.807,0.989,0.054,0.237,0.89,0.024,0.0,0.732,0.0,0.051,0.419
VCS_LCT1,0.967,0.971,0.854,0.801,0.942,0.892,0.93,0.902,0.864,0.737,0.791,0.687,0.694,0.0,0.647,0.807,0.989,0.054,0.237,0.89,0.024,0.0,0.774,0.408,0.091,0.419
