Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.909,0.774,0.587,0.374,0.549,0.43,0.502,0.488,0.676,0.646,0.437,0.314,0.46,0.047,0.9,0.805,0.817,0.615,0.43,0.55,0.409,0.268,0.077,0.987,0.987,0.987
BLEU-4,0.788,0.468,0.29,0.123,0.228,0.156,0.188,0.169,0.575,0.601,0.43,0.309,0.457,0.047,0.816,0.581,0.563,0.201,0.059,0.14,0.017,0.005,0.022,0.835,0.84,0.974
METEOR,0.937,0.877,0.539,0.381,0.637,0.596,0.584,0.42,0.897,0.757,0.84,0.782,0.549,0.247,0.933,0.813,0.883,0.635,0.408,0.54,0.416,0.19,0.199,0.632,0.716,0.722
ROUGE-1,0.91,0.894,0.771,0.649,0.7,0.605,0.654,0.674,0.807,0.779,0.611,0.482,0.711,0.392,0.918,0.81,0.826,0.625,0.465,0.567,0.443,0.282,0.386,0.984,0.984,0.984
ROUGE-4,0.694,0.319,0.199,0.081,0.12,0.08,0.105,0.089,0.582,0.658,0.577,0.454,0.684,0.376,0.76,0.423,0.397,0.064,0.006,0.036,0.002,0.0,0.036,0.682,0.69,0.939
ROUGE-L,0.908,0.66,0.691,0.55,0.587,0.491,0.525,0.538,0.805,0.778,0.607,0.478,0.711,0.392,0.918,0.795,0.816,0.587,0.412,0.525,0.381,0.139,0.252,0.196,0.305,0.507
ROUGE-Lsum,0.91,0.805,0.756,0.624,0.675,0.578,0.629,0.631,0.807,0.779,0.611,0.482,0.711,0.392,0.918,0.81,0.824,0.623,0.465,0.565,0.439,0.277,0.363,0.961,0.984,0.984
VCS_LCT0,0.988,0.97,0.879,0.806,0.916,0.851,0.873,0.861,0.893,0.679,0.727,0.383,0.631,0.0,0.72,0.833,0.962,0.144,0.0,0.493,0.0,0.0,0.442,0.0,0.043,0.474
VCS_LCT1,0.988,0.97,0.933,0.859,0.916,0.852,0.875,0.898,0.894,0.711,0.734,0.4,0.708,0.0,0.72,0.833,0.968,0.164,0.0,0.497,0.0,0.0,0.587,0.444,0.133,0.477
