Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.888,0.762,0.086,0.135,0.709,0.593,0.548,0.374,0.731,0.651,0.618,0.503,0.295,0.067,0.828,0.871,0.843,0.777,0.7,0.748,0.543,0.358,0.073,1.0,1.0,1.0
BLEU-4,0.751,0.509,0.027,0.038,0.393,0.278,0.216,0.143,0.664,0.639,0.615,0.501,0.292,0.067,0.678,0.681,0.617,0.493,0.402,0.465,0.153,0.01,0.012,0.937,0.941,0.997
METEOR,0.935,0.78,0.196,0.237,0.649,0.619,0.547,0.345,0.901,0.776,0.852,0.822,0.437,0.262,0.883,0.881,0.882,0.792,0.729,0.765,0.535,0.26,0.163,0.527,0.644,0.592
ROUGE-1,0.899,0.856,0.393,0.466,0.792,0.713,0.677,0.602,0.845,0.785,0.764,0.671,0.624,0.425,0.857,0.873,0.863,0.778,0.712,0.762,0.559,0.386,0.367,0.997,0.997,0.997
ROUGE-4,0.642,0.392,0.045,0.053,0.248,0.169,0.113,0.092,0.697,0.752,0.753,0.66,0.612,0.408,0.571,0.531,0.457,0.299,0.231,0.305,0.041,0.0,0.017,0.863,0.87,0.983
ROUGE-L,0.892,0.746,0.325,0.37,0.724,0.625,0.562,0.481,0.845,0.785,0.764,0.671,0.624,0.425,0.857,0.869,0.84,0.774,0.701,0.759,0.541,0.174,0.27,0.27,0.4,0.565
ROUGE-Lsum,0.899,0.835,0.379,0.45,0.784,0.705,0.662,0.585,0.845,0.785,0.764,0.671,0.624,0.425,0.857,0.871,0.854,0.778,0.712,0.762,0.557,0.372,0.349,0.997,0.997,0.997
VCS_LCT0,0.962,0.942,0.722,0.839,0.944,0.883,0.934,0.887,0.872,0.714,0.673,0.596,0.642,0.0,0.363,0.67,0.975,0.182,0.327,0.604,0.0,0.0,0.809,0.0,0.072,0.443
VCS_LCT1,0.962,0.977,0.825,0.874,0.962,0.89,0.937,0.919,0.872,0.746,0.691,0.62,0.677,0.131,0.363,0.67,0.975,0.182,0.327,0.609,0.0,0.0,0.835,0.454,0.17,0.443
