Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.83,0.864,0.646,0.253,0.694,0.563,0.641,0.528,0.756,0.627,0.59,0.478,0.314,0.005,0.867,0.914,0.857,0.793,0.737,0.711,0.482,0.301,0.12,1.0,1.0,1.0
BLEU-4,0.619,0.68,0.412,0.123,0.427,0.265,0.311,0.29,0.693,0.625,0.585,0.474,0.31,0.005,0.758,0.807,0.687,0.558,0.466,0.408,0.076,0.008,0.031,0.924,0.925,0.997
METEOR,0.895,0.952,0.579,0.312,0.767,0.633,0.655,0.49,0.914,0.842,0.834,0.805,0.44,0.151,0.904,0.927,0.895,0.823,0.78,0.776,0.506,0.219,0.2,0.581,0.65,0.662
ROUGE-1,0.841,0.929,0.806,0.584,0.801,0.696,0.753,0.738,0.859,0.771,0.745,0.649,0.629,0.274,0.889,0.918,0.863,0.797,0.738,0.73,0.505,0.323,0.422,1.0,1.0,1.0
ROUGE-4,0.475,0.579,0.352,0.141,0.31,0.148,0.17,0.23,0.723,0.765,0.731,0.637,0.605,0.248,0.682,0.715,0.551,0.392,0.299,0.248,0.011,0.0,0.025,0.851,0.855,0.994
ROUGE-L,0.832,0.82,0.746,0.529,0.752,0.604,0.652,0.641,0.858,0.771,0.743,0.648,0.629,0.271,0.889,0.918,0.856,0.797,0.734,0.722,0.482,0.153,0.317,0.234,0.349,0.523
ROUGE-Lsum,0.841,0.901,0.794,0.57,0.796,0.676,0.736,0.716,0.859,0.771,0.745,0.649,0.629,0.274,0.889,0.918,0.858,0.797,0.736,0.726,0.497,0.308,0.407,0.996,1.0,1.0
VCS_LCT0,0.936,0.981,0.967,0.914,0.925,0.861,0.937,0.943,0.825,0.733,0.734,0.548,0.638,0.0,0.536,0.804,0.953,0.24,0.335,0.74,0.0,0.0,0.734,0.0,0.0,0.437
VCS_LCT1,0.936,0.981,0.968,0.915,0.926,0.863,0.939,0.952,0.825,0.737,0.741,0.566,0.663,0.0,0.536,0.804,0.953,0.24,0.335,0.74,0.0,0.0,0.746,0.447,0.239,0.437
