Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.897,0.848,0.204,0.19,0.595,0.51,0.538,0.162,0.712,0.662,0.557,0.468,0.378,0.026,0.841,0.893,0.833,0.719,0.579,0.679,0.469,0.331,0.072,0.991,0.991,0.991
BLEU-4,0.787,0.564,0.065,0.037,0.263,0.212,0.197,0.032,0.634,0.637,0.551,0.462,0.369,0.026,0.694,0.749,0.606,0.383,0.216,0.32,0.056,0.005,0.017,0.909,0.91,0.981
METEOR,0.94,0.858,0.263,0.231,0.643,0.576,0.533,0.208,0.866,0.764,0.834,0.81,0.451,0.2,0.874,0.905,0.867,0.745,0.564,0.698,0.418,0.231,0.187,0.598,0.657,0.65
ROUGE-1,0.902,0.922,0.535,0.497,0.717,0.651,0.669,0.447,0.828,0.795,0.717,0.639,0.665,0.351,0.866,0.898,0.841,0.726,0.594,0.693,0.488,0.346,0.391,0.991,0.991,0.991
ROUGE-4,0.698,0.424,0.056,0.016,0.157,0.123,0.091,0.022,0.656,0.73,0.695,0.619,0.638,0.333,0.592,0.629,0.442,0.201,0.079,0.153,0.004,0.0,0.024,0.823,0.827,0.965
ROUGE-L,0.9,0.763,0.418,0.38,0.643,0.565,0.532,0.295,0.828,0.794,0.715,0.637,0.662,0.351,0.866,0.895,0.83,0.722,0.581,0.677,0.444,0.158,0.307,0.233,0.354,0.522
ROUGE-Lsum,0.902,0.878,0.51,0.463,0.708,0.638,0.651,0.422,0.828,0.794,0.717,0.639,0.665,0.351,0.866,0.895,0.839,0.724,0.59,0.684,0.48,0.342,0.378,0.97,0.961,0.991
VCS_LCT0,0.968,0.933,0.9,0.676,0.931,0.818,0.865,0.583,0.889,0.651,0.817,0.728,0.652,0.0,0.423,0.901,0.951,0.0,0.0,0.825,0.0,0.0,0.695,0.0,0.0,0.407
VCS_LCT1,0.968,0.959,0.909,0.895,0.932,0.858,0.903,0.843,0.891,0.703,0.829,0.747,0.682,0.141,0.423,0.901,0.951,0.0,0.0,0.828,0.0,0.0,0.87,0.42,0.158,0.407
