Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.778,0.256,0.144,0.712,0.653,0.532,0.352,0.656,0.662,0.517,0.431,0.315,0.011,0.85,0.847,0.857,0.702,0.522,0.664,0.509,0.382,0.049,0.996,0.996,0.996
BLEU-4,0.716,0.444,0.121,0.062,0.379,0.311,0.202,0.119,0.542,0.641,0.513,0.427,0.313,0.011,0.734,0.664,0.646,0.38,0.105,0.298,0.135,0.01,0.015,0.904,0.902,0.989
METEOR,0.93,0.821,0.326,0.26,0.657,0.631,0.55,0.346,0.842,0.633,0.804,0.778,0.425,0.178,0.915,0.87,0.867,0.739,0.503,0.675,0.513,0.267,0.179,0.572,0.609,0.613
ROUGE-1,0.886,0.879,0.578,0.489,0.79,0.761,0.657,0.591,0.792,0.791,0.678,0.599,0.628,0.303,0.884,0.852,0.863,0.709,0.526,0.678,0.527,0.404,0.375,0.984,0.984,0.984
ROUGE-4,0.591,0.303,0.132,0.098,0.234,0.186,0.103,0.072,0.539,0.722,0.647,0.572,0.607,0.272,0.661,0.518,0.489,0.205,0.02,0.136,0.038,0.0,0.028,0.781,0.779,0.944
ROUGE-L,0.884,0.689,0.505,0.392,0.696,0.643,0.505,0.446,0.791,0.787,0.676,0.598,0.628,0.303,0.884,0.852,0.845,0.709,0.497,0.656,0.514,0.17,0.277,0.239,0.364,0.517
ROUGE-Lsum,0.886,0.805,0.566,0.469,0.776,0.747,0.633,0.571,0.792,0.791,0.678,0.599,0.628,0.303,0.884,0.852,0.859,0.709,0.52,0.676,0.527,0.393,0.361,0.971,0.984,0.984
VCS_LCT0,0.985,0.932,0.748,0.697,0.958,0.903,0.871,0.865,0.869,0.691,0.707,0.583,0.683,0.0,0.612,0.827,0.951,0.176,0.095,0.72,0.0,0.0,0.521,0.0,0.0,0.446
VCS_LCT1,0.987,0.968,0.824,0.78,0.972,0.942,0.878,0.915,0.87,0.757,0.712,0.589,0.722,0.0,0.62,0.828,0.952,0.198,0.106,0.72,0.0,0.0,0.68,0.47,0.149,0.449
