Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.845,0.74,0.526,0.217,0.703,0.55,0.644,0.385,0.668,0.657,0.402,0.292,0.395,0.013,0.804,0.874,0.775,0.677,0.514,0.662,0.514,0.336,0.167,1.0,1.0,1.0
BLEU-4,0.639,0.419,0.242,0.084,0.482,0.307,0.439,0.129,0.591,0.655,0.4,0.29,0.393,0.013,0.655,0.708,0.461,0.391,0.09,0.276,0.123,0.005,0.06,0.817,0.825,0.997
METEOR,0.9,0.875,0.44,0.293,0.781,0.706,0.725,0.373,0.853,0.82,0.804,0.749,0.487,0.186,0.89,0.892,0.834,0.742,0.461,0.709,0.567,0.238,0.231,0.571,0.642,0.615
ROUGE-1,0.848,0.865,0.695,0.531,0.821,0.713,0.781,0.623,0.801,0.789,0.572,0.451,0.673,0.314,0.848,0.875,0.786,0.7,0.521,0.672,0.54,0.356,0.449,0.993,0.993,0.993
ROUGE-4,0.49,0.283,0.171,0.089,0.39,0.235,0.38,0.072,0.624,0.772,0.559,0.441,0.644,0.295,0.559,0.575,0.273,0.228,0.013,0.119,0.027,0.0,0.079,0.645,0.647,0.974
ROUGE-L,0.846,0.684,0.628,0.427,0.797,0.656,0.74,0.477,0.799,0.789,0.572,0.451,0.673,0.314,0.848,0.875,0.761,0.694,0.462,0.652,0.507,0.152,0.346,0.189,0.311,0.526
ROUGE-Lsum,0.848,0.8,0.677,0.51,0.815,0.708,0.776,0.592,0.801,0.789,0.572,0.451,0.673,0.314,0.848,0.875,0.786,0.7,0.521,0.67,0.538,0.354,0.437,0.978,0.978,0.993
VCS_LCT0,0.976,0.969,0.848,0.828,0.913,0.865,0.84,0.687,0.884,0.769,0.688,0.285,0.623,0.092,0.722,0.908,0.973,0.0,0.377,0.838,0.065,0.0,0.569,0.0,0.005,0.455
VCS_LCT1,0.976,0.969,0.878,0.894,0.929,0.868,0.87,0.767,0.885,0.771,0.689,0.292,0.648,0.173,0.726,0.908,0.973,0.0,0.385,0.841,0.081,0.0,0.737,0.463,0.089,0.455
