Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.793,0.861,0.296,0.199,0.814,0.674,0.678,0.08,0.792,0.692,0.567,0.477,0.421,0.026,0.908,0.87,0.773,0.513,0.468,0.562,0.486,0.28,0.028,1.0,1.0,1.0
BLEU-4,0.546,0.701,0.138,0.074,0.611,0.399,0.372,0.029,0.753,0.689,0.565,0.475,0.419,0.026,0.78,0.7,0.478,0.148,0.085,0.192,0.125,0.004,0.006,0.926,0.931,0.997
METEOR,0.858,0.921,0.358,0.285,0.841,0.747,0.714,0.188,0.91,0.859,0.838,0.814,0.484,0.21,0.918,0.886,0.801,0.513,0.44,0.604,0.486,0.214,0.129,0.606,0.635,0.663
ROUGE-1,0.805,0.933,0.585,0.512,0.869,0.787,0.794,0.398,0.882,0.813,0.723,0.646,0.695,0.356,0.909,0.872,0.791,0.538,0.497,0.581,0.506,0.306,0.294,0.994,0.994,0.994
ROUGE-4,0.385,0.623,0.129,0.069,0.503,0.286,0.251,0.062,0.797,0.797,0.708,0.632,0.684,0.339,0.672,0.558,0.296,0.04,0.019,0.06,0.03,0.0,0.021,0.841,0.851,0.975
ROUGE-L,0.8,0.862,0.543,0.464,0.845,0.755,0.681,0.337,0.882,0.813,0.723,0.646,0.695,0.356,0.909,0.872,0.748,0.502,0.423,0.568,0.483,0.142,0.235,0.243,0.399,0.536
ROUGE-Lsum,0.803,0.909,0.577,0.5,0.861,0.78,0.749,0.375,0.882,0.813,0.721,0.644,0.692,0.353,0.909,0.872,0.776,0.527,0.478,0.579,0.496,0.298,0.276,0.947,0.939,0.994
VCS_LCT0,0.913,0.984,0.805,0.873,0.949,0.952,0.926,0.806,0.922,0.761,0.791,0.681,0.63,0.0,0.801,0.778,0.894,0.168,0.0,0.748,0.0,0.0,0.753,0.0,0.0,0.45
VCS_LCT1,0.942,0.992,0.879,0.876,0.979,0.952,0.928,0.857,0.924,0.76,0.795,0.686,0.659,0.0,0.801,0.783,0.899,0.182,0.0,0.748,0.0,0.0,0.775,0.448,0.121,0.45
