Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.94,0.756,0.148,0.13,0.764,0.672,0.502,0.217,0.758,0.642,0.631,0.518,0.487,0.067,0.929,0.865,0.83,0.509,0.493,0.601,0.524,0.309,0.03,1.0,1.0,1.0
BLEU-4,0.85,0.454,0.051,0.029,0.43,0.35,0.198,0.047,0.689,0.636,0.629,0.515,0.487,0.067,0.843,0.697,0.593,0.169,0.091,0.202,0.138,0.004,0.003,0.947,0.946,0.997
METEOR,0.969,0.836,0.237,0.224,0.753,0.739,0.507,0.264,0.911,0.791,0.854,0.827,0.544,0.263,0.937,0.9,0.877,0.516,0.486,0.652,0.557,0.219,0.123,0.599,0.675,0.651
ROUGE-1,0.942,0.885,0.481,0.465,0.838,0.79,0.633,0.499,0.86,0.776,0.77,0.679,0.728,0.429,0.93,0.868,0.837,0.522,0.524,0.618,0.537,0.331,0.283,0.99,0.99,0.99
ROUGE-4,0.772,0.322,0.063,0.022,0.273,0.226,0.104,0.03,0.713,0.746,0.749,0.66,0.707,0.416,0.768,0.569,0.427,0.057,0.013,0.075,0.036,0.0,0.003,0.862,0.862,0.965
ROUGE-L,0.94,0.705,0.394,0.35,0.773,0.708,0.506,0.396,0.86,0.776,0.77,0.679,0.728,0.429,0.93,0.863,0.828,0.507,0.468,0.57,0.501,0.16,0.198,0.248,0.392,0.511
ROUGE-Lsum,0.942,0.832,0.447,0.431,0.831,0.785,0.604,0.46,0.86,0.776,0.77,0.679,0.728,0.429,0.93,0.866,0.837,0.518,0.518,0.612,0.525,0.314,0.266,0.971,0.965,0.99
VCS_LCT0,0.989,0.983,0.766,0.805,0.974,0.947,0.905,0.733,0.914,0.785,0.705,0.545,0.647,0.0,0.821,0.876,0.989,0.342,0.242,0.796,0.352,0.0,0.613,0.0,0.079,0.42
VCS_LCT1,0.989,0.983,0.798,0.907,0.977,0.948,0.909,0.914,0.914,0.849,0.713,0.559,0.683,0.0,0.821,0.876,0.989,0.342,0.291,0.799,0.385,0.0,0.691,0.412,0.238,0.42
