Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.904,0.723,0.477,0.3,0.633,0.525,0.407,0.456,0.727,0.657,0.537,0.45,0.269,0.006,0.924,0.902,0.791,0.52,0.528,0.62,0.582,0.346,0.081,1.0,1.0,1.0
BLEU-4,0.778,0.441,0.186,0.112,0.316,0.228,0.118,0.187,0.656,0.642,0.535,0.448,0.267,0.006,0.844,0.788,0.524,0.156,0.171,0.23,0.208,0.011,0.016,0.912,0.914,0.997
METEOR,0.933,0.86,0.421,0.323,0.73,0.671,0.534,0.376,0.87,0.628,0.821,0.795,0.385,0.149,0.948,0.911,0.849,0.547,0.574,0.692,0.625,0.24,0.165,0.568,0.636,0.623
ROUGE-1,0.91,0.852,0.702,0.611,0.764,0.697,0.582,0.641,0.838,0.788,0.698,0.62,0.593,0.271,0.935,0.904,0.806,0.541,0.545,0.63,0.596,0.38,0.379,0.991,0.991,0.991
ROUGE-4,0.686,0.334,0.114,0.118,0.229,0.157,0.061,0.123,0.68,0.736,0.676,0.6,0.564,0.241,0.78,0.69,0.348,0.049,0.056,0.084,0.071,0.0,0.022,0.799,0.803,0.966
ROUGE-L,0.904,0.722,0.589,0.497,0.681,0.6,0.465,0.509,0.836,0.787,0.695,0.617,0.593,0.271,0.935,0.904,0.793,0.518,0.497,0.603,0.562,0.154,0.276,0.222,0.34,0.506
ROUGE-Lsum,0.91,0.814,0.672,0.589,0.753,0.681,0.564,0.614,0.838,0.787,0.698,0.62,0.593,0.271,0.935,0.904,0.806,0.53,0.537,0.62,0.588,0.372,0.354,0.972,0.982,0.991
VCS_LCT0,0.973,0.96,0.846,0.785,0.935,0.919,0.788,0.663,0.924,0.684,0.711,0.627,0.62,0.0,0.865,0.937,0.932,0.155,0.512,0.835,0.0,0.0,0.417,0.0,0.0,0.44
VCS_LCT1,0.973,0.966,0.872,0.839,0.955,0.921,0.81,0.716,0.927,0.775,0.752,0.68,0.7,0.0,0.867,0.938,0.952,0.165,0.518,0.837,0.0,0.0,0.656,0.432,0.156,0.449
