Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.888,0.767,0.34,0.195,0.838,0.661,0.616,0.219,0.818,0.693,0.641,0.529,0.427,0.011,0.85,0.892,0.87,0.743,0.644,0.678,0.536,0.317,0.056,1.0,1.0,1.0
BLEU-4,0.74,0.447,0.16,0.079,0.626,0.353,0.275,0.053,0.788,0.692,0.638,0.526,0.424,0.011,0.719,0.757,0.669,0.484,0.271,0.318,0.118,0.009,0.008,0.942,0.943,0.997
METEOR,0.916,0.787,0.394,0.292,0.844,0.701,0.527,0.271,0.929,0.864,0.869,0.844,0.507,0.171,0.89,0.91,0.894,0.767,0.679,0.703,0.432,0.217,0.17,0.606,0.665,0.638
ROUGE-1,0.895,0.871,0.633,0.537,0.876,0.779,0.697,0.51,0.9,0.815,0.779,0.69,0.693,0.304,0.877,0.901,0.872,0.767,0.663,0.71,0.553,0.33,0.353,0.994,0.994,0.994
ROUGE-4,0.623,0.302,0.154,0.087,0.499,0.233,0.169,0.036,0.836,0.803,0.763,0.675,0.665,0.286,0.63,0.644,0.514,0.321,0.108,0.158,0.022,0.0,0.02,0.871,0.871,0.974
ROUGE-L,0.895,0.697,0.556,0.482,0.843,0.707,0.565,0.359,0.9,0.815,0.779,0.69,0.693,0.304,0.877,0.894,0.863,0.762,0.635,0.691,0.484,0.152,0.223,0.244,0.403,0.563
ROUGE-Lsum,0.895,0.801,0.613,0.521,0.868,0.766,0.672,0.468,0.9,0.815,0.779,0.69,0.693,0.304,0.877,0.896,0.87,0.762,0.65,0.704,0.533,0.322,0.323,0.968,0.994,0.994
VCS_LCT0,0.935,0.961,0.911,0.816,0.95,0.934,0.954,0.714,0.932,0.783,0.83,0.765,0.681,0.0,0.759,0.813,0.898,0.099,0.137,0.764,0.04,0.0,0.751,0.0,0.0,0.406
VCS_LCT1,0.962,0.969,0.97,0.947,0.992,0.944,0.955,0.728,0.932,0.793,0.844,0.773,0.756,0.0,0.759,0.813,0.929,0.099,0.137,0.764,0.04,0.0,0.811,0.398,0.181,0.406
