Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.882,0.736,0.203,0.135,0.602,0.525,0.51,0.303,0.747,0.652,0.545,0.457,0.392,0.017,0.784,0.906,0.882,0.513,0.565,0.679,0.5,0.324,0.077,0.974,0.974,0.974
BLEU-4,0.724,0.425,0.058,0.036,0.309,0.251,0.213,0.084,0.695,0.62,0.531,0.445,0.381,0.016,0.593,0.777,0.712,0.099,0.179,0.316,0.105,0.005,0.011,0.882,0.886,0.95
METEOR,0.916,0.816,0.265,0.23,0.675,0.647,0.591,0.333,0.855,0.772,0.824,0.8,0.459,0.184,0.862,0.921,0.913,0.533,0.588,0.737,0.535,0.237,0.191,0.624,0.657,0.628
ROUGE-1,0.885,0.853,0.501,0.454,0.739,0.681,0.656,0.573,0.854,0.795,0.712,0.635,0.664,0.315,0.823,0.909,0.886,0.539,0.587,0.69,0.526,0.349,0.375,0.981,0.981,0.981
ROUGE-4,0.612,0.3,0.046,0.039,0.225,0.183,0.133,0.058,0.742,0.7,0.665,0.593,0.62,0.286,0.477,0.675,0.59,0.017,0.065,0.167,0.026,0.0,0.007,0.785,0.793,0.922
ROUGE-L,0.88,0.682,0.388,0.377,0.676,0.618,0.548,0.444,0.854,0.787,0.709,0.632,0.658,0.315,0.823,0.909,0.881,0.494,0.568,0.671,0.508,0.14,0.253,0.229,0.313,0.505
ROUGE-Lsum,0.882,0.773,0.464,0.431,0.724,0.666,0.634,0.527,0.854,0.795,0.712,0.635,0.664,0.315,0.823,0.909,0.886,0.537,0.581,0.682,0.521,0.33,0.345,0.952,0.95,0.981
VCS_LCT0,0.97,0.965,0.867,0.774,0.901,0.879,0.863,0.869,0.92,0.576,0.78,0.692,0.623,0.0,0.414,0.911,0.98,0.0,0.0,0.724,0.117,0.0,0.692,0.0,0.04,0.45
VCS_LCT1,0.97,0.966,0.874,0.789,0.903,0.881,0.871,0.88,0.92,0.651,0.787,0.696,0.72,0.0,0.414,0.911,0.98,0.0,0.0,0.724,0.117,0.0,0.729,0.418,0.132,0.45
