Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.84,0.9,0.306,0.227,0.794,0.59,0.674,0.317,0.784,0.624,0.632,0.52,0.396,0.046,0.952,0.916,0.796,0.534,0.626,0.676,0.601,0.348,0.057,1.0,1.0,1.0
BLEU-4,0.658,0.739,0.128,0.092,0.561,0.284,0.293,0.118,0.738,0.621,0.625,0.514,0.391,0.044,0.883,0.804,0.507,0.127,0.282,0.309,0.208,0.01,0.02,0.945,0.947,0.997
METEOR,0.881,0.95,0.312,0.284,0.833,0.634,0.62,0.303,0.926,0.85,0.868,0.841,0.491,0.234,0.957,0.931,0.831,0.544,0.644,0.706,0.61,0.247,0.166,0.6,0.645,0.645
ROUGE-1,0.848,0.951,0.602,0.557,0.864,0.73,0.759,0.592,0.879,0.766,0.778,0.687,0.679,0.388,0.952,0.918,0.813,0.549,0.645,0.695,0.616,0.382,0.376,0.997,0.997,0.997
ROUGE-4,0.527,0.646,0.11,0.094,0.447,0.19,0.157,0.094,0.779,0.756,0.755,0.667,0.66,0.361,0.82,0.708,0.325,0.027,0.125,0.146,0.07,0.0,0.043,0.88,0.882,0.984
ROUGE-L,0.848,0.862,0.515,0.478,0.8,0.612,0.602,0.496,0.879,0.766,0.776,0.686,0.679,0.388,0.952,0.918,0.779,0.524,0.615,0.668,0.583,0.169,0.301,0.254,0.389,0.601
ROUGE-Lsum,0.848,0.923,0.58,0.536,0.849,0.714,0.745,0.581,0.879,0.766,0.776,0.686,0.679,0.388,0.952,0.918,0.804,0.542,0.634,0.687,0.614,0.373,0.354,0.982,0.978,0.997
VCS_LCT0,0.953,0.961,0.888,0.878,0.975,0.892,0.971,0.919,0.915,0.757,0.67,0.536,0.661,0.0,0.762,0.915,0.963,0.221,0.389,0.668,0.093,0.0,0.718,0.0,0.0,0.433
VCS_LCT1,0.975,0.99,0.93,0.906,0.983,0.912,0.971,0.921,0.916,0.763,0.679,0.551,0.696,0.0,0.762,0.915,0.963,0.221,0.42,0.678,0.134,0.0,0.857,0.452,0.1,0.433
