Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.796,0.821,0.343,0.195,0.498,0.435,0.379,0.289,0.787,0.642,0.581,0.468,0.457,0.031,0.885,0.885,0.749,0.78,0.643,0.705,0.516,0.39,0.046,1.0,1.0,1.0
BLEU-4,0.546,0.587,0.139,0.06,0.135,0.109,0.078,0.074,0.755,0.628,0.578,0.465,0.454,0.031,0.666,0.746,0.445,0.541,0.281,0.369,0.117,0.01,0.009,0.929,0.935,0.997
METEOR,0.846,0.885,0.359,0.281,0.46,0.463,0.466,0.293,0.919,0.78,0.823,0.794,0.505,0.215,0.899,0.898,0.787,0.81,0.684,0.75,0.511,0.254,0.14,0.611,0.655,0.655
ROUGE-1,0.806,0.903,0.626,0.538,0.612,0.567,0.536,0.539,0.88,0.783,0.739,0.641,0.714,0.365,0.886,0.888,0.77,0.791,0.657,0.72,0.536,0.407,0.342,1.0,1.0,1.0
ROUGE-4,0.388,0.47,0.11,0.05,0.053,0.043,0.022,0.038,0.809,0.749,0.733,0.636,0.704,0.347,0.507,0.631,0.28,0.365,0.128,0.198,0.025,0.0,0.014,0.861,0.87,0.993
ROUGE-L,0.791,0.782,0.534,0.445,0.469,0.43,0.376,0.354,0.88,0.783,0.739,0.641,0.714,0.365,0.86,0.888,0.732,0.791,0.64,0.715,0.498,0.174,0.26,0.23,0.403,0.641
ROUGE-Lsum,0.8,0.855,0.614,0.523,0.583,0.548,0.505,0.499,0.88,0.783,0.739,0.641,0.714,0.365,0.886,0.888,0.763,0.791,0.657,0.72,0.532,0.374,0.336,0.961,0.996,1.0
VCS_LCT0,0.977,0.898,0.924,0.915,0.889,0.817,0.744,0.775,0.863,0.685,0.694,0.433,0.646,0.0,0.643,0.792,0.926,0.249,0.418,0.675,0.0,0.0,0.539,0.01,0.0,0.457
VCS_LCT1,0.977,0.96,0.933,0.919,0.895,0.824,0.755,0.886,0.869,0.725,0.705,0.449,0.703,0.0,0.643,0.792,0.927,0.268,0.445,0.675,0.022,0.0,0.618,0.457,0.232,0.457
