Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.951,0.839,0.218,0.054,0.626,0.516,0.583,0.221,0.703,0.666,0.589,0.483,0.499,0.029,0.838,0.858,0.854,0.687,0.65,0.605,0.536,0.369,0.041,1.0,1.0,1.0
BLEU-4,0.895,0.62,0.051,0.011,0.245,0.18,0.228,0.054,0.643,0.649,0.586,0.481,0.499,0.029,0.684,0.697,0.654,0.382,0.341,0.231,0.156,0.01,0.009,0.93,0.933,0.997
METEOR,0.963,0.94,0.29,0.179,0.574,0.537,0.586,0.266,0.84,0.804,0.857,0.827,0.56,0.215,0.871,0.891,0.904,0.703,0.689,0.64,0.559,0.258,0.172,0.622,0.661,0.653
ROUGE-1,0.951,0.919,0.533,0.391,0.739,0.664,0.711,0.492,0.822,0.792,0.737,0.648,0.736,0.355,0.86,0.868,0.871,0.704,0.66,0.625,0.551,0.386,0.352,0.99,0.99,0.99
ROUGE-4,0.85,0.51,0.03,0.01,0.137,0.093,0.122,0.029,0.687,0.736,0.717,0.63,0.723,0.331,0.582,0.562,0.508,0.206,0.181,0.086,0.045,0.0,0.014,0.832,0.838,0.965
ROUGE-L,0.951,0.804,0.406,0.27,0.625,0.527,0.585,0.364,0.822,0.792,0.737,0.648,0.736,0.355,0.86,0.866,0.849,0.698,0.642,0.589,0.523,0.165,0.24,0.236,0.341,0.503
ROUGE-Lsum,0.951,0.881,0.498,0.351,0.711,0.635,0.679,0.463,0.822,0.792,0.737,0.648,0.736,0.355,0.86,0.866,0.864,0.704,0.657,0.608,0.542,0.366,0.308,0.956,0.963,0.99
VCS_LCT0,0.989,0.877,0.829,0.866,0.901,0.792,0.879,0.815,0.882,0.68,0.766,0.624,0.675,0.0,0.458,0.799,0.963,0.0,0.272,0.679,0.0,0.0,0.839,0.0,0.06,0.389
VCS_LCT1,0.989,0.967,0.943,0.877,0.914,0.86,0.884,0.888,0.882,0.756,0.784,0.67,0.741,0.073,0.46,0.804,0.991,0.0,0.297,0.688,0.0,0.0,0.891,0.425,0.107,0.396
