Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.923,0.891,0.399,0.273,0.62,0.536,0.524,0.396,0.779,0.627,0.598,0.484,0.32,0.046,0.898,0.893,0.799,0.765,0.506,0.584,0.477,0.302,0.099,0.99,0.99,0.99
BLEU-4,0.811,0.726,0.205,0.094,0.301,0.232,0.184,0.181,0.726,0.613,0.592,0.479,0.316,0.045,0.821,0.768,0.539,0.49,0.118,0.22,0.122,0.004,0.018,0.916,0.921,0.979
METEOR,0.943,0.921,0.382,0.307,0.617,0.596,0.531,0.366,0.935,0.758,0.821,0.794,0.412,0.21,0.938,0.91,0.861,0.798,0.493,0.585,0.484,0.239,0.187,0.593,0.682,0.649
ROUGE-1,0.924,0.94,0.66,0.572,0.745,0.692,0.638,0.616,0.874,0.764,0.742,0.647,0.627,0.385,0.919,0.901,0.816,0.773,0.533,0.605,0.496,0.331,0.384,0.982,0.982,0.982
ROUGE-4,0.716,0.642,0.167,0.076,0.186,0.143,0.08,0.142,0.763,0.71,0.711,0.62,0.597,0.342,0.767,0.662,0.373,0.314,0.025,0.08,0.03,0.0,0.011,0.815,0.827,0.938
ROUGE-L,0.924,0.84,0.586,0.467,0.69,0.61,0.509,0.474,0.874,0.762,0.742,0.647,0.627,0.385,0.919,0.899,0.797,0.771,0.492,0.568,0.466,0.15,0.23,0.262,0.358,0.562
ROUGE-Lsum,0.924,0.923,0.644,0.556,0.737,0.683,0.624,0.601,0.874,0.762,0.74,0.645,0.627,0.385,0.919,0.901,0.816,0.773,0.529,0.597,0.488,0.311,0.352,0.91,0.941,0.982
VCS_LCT0,0.946,0.991,0.901,0.793,0.92,0.891,0.909,0.879,0.912,0.53,0.675,0.546,0.631,0.0,0.871,0.856,0.978,0.152,0.279,0.556,0.0,0.0,0.38,0.0,0.0,0.39
VCS_LCT1,0.946,0.991,0.943,0.846,0.934,0.898,0.909,0.921,0.924,0.627,0.683,0.557,0.731,0.0,0.872,0.858,0.978,0.171,0.295,0.556,0.0,0.0,0.657,0.438,0.226,0.39
