Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.977,0.808,0.211,0.069,0.74,0.579,0.568,0.248,0.694,0.689,0.587,0.475,0.344,0.051,0.717,0.915,0.746,0.721,0.573,0.706,0.559,0.328,0.037,1.0,1.0,1.0
BLEU-4,0.941,0.558,0.078,0.018,0.511,0.304,0.276,0.083,0.617,0.686,0.58,0.469,0.34,0.05,0.483,0.787,0.447,0.381,0.172,0.347,0.143,0.005,0.009,0.918,0.927,0.997
METEOR,0.982,0.862,0.283,0.202,0.819,0.652,0.571,0.271,0.857,0.826,0.805,0.778,0.427,0.236,0.811,0.931,0.799,0.756,0.604,0.775,0.62,0.223,0.138,0.529,0.606,0.55
ROUGE-1,0.977,0.899,0.515,0.389,0.848,0.746,0.709,0.481,0.822,0.809,0.74,0.645,0.645,0.401,0.761,0.92,0.765,0.73,0.596,0.724,0.579,0.359,0.31,0.991,0.991,0.991
ROUGE-4,0.908,0.458,0.083,0.023,0.433,0.242,0.199,0.062,0.653,0.786,0.709,0.617,0.616,0.384,0.35,0.686,0.281,0.204,0.047,0.178,0.036,0.0,0.02,0.816,0.828,0.965
ROUGE-L,0.977,0.769,0.441,0.318,0.809,0.684,0.576,0.366,0.82,0.807,0.738,0.643,0.645,0.401,0.761,0.916,0.738,0.728,0.571,0.705,0.551,0.155,0.243,0.235,0.366,0.584
ROUGE-Lsum,0.977,0.852,0.5,0.376,0.845,0.743,0.693,0.473,0.822,0.809,0.74,0.645,0.645,0.401,0.761,0.92,0.761,0.73,0.594,0.722,0.57,0.348,0.297,0.968,0.98,0.988
VCS_LCT0,0.964,0.924,0.711,0.74,0.945,0.87,0.857,0.844,0.824,0.715,0.763,0.611,0.584,0.0,0.411,0.86,0.85,0.203,0.133,0.768,0.195,0.0,0.524,0.0,0.0,0.431
VCS_LCT1,0.964,0.963,0.794,0.828,0.946,0.872,0.863,0.878,0.824,0.711,0.765,0.613,0.663,0.238,0.411,0.86,0.85,0.203,0.133,0.771,0.205,0.0,0.656,0.389,0.094,0.431
