Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.886,0.878,0.471,0.316,0.793,0.687,0.519,0.243,0.719,0.61,0.519,0.432,0.581,0.066,0.874,0.859,0.854,0.612,0.603,0.65,0.518,0.333,0.143,1.0,1.0,1.0
BLEU-4,0.74,0.65,0.228,0.11,0.511,0.383,0.208,0.092,0.656,0.593,0.517,0.43,0.578,0.066,0.705,0.688,0.665,0.245,0.26,0.281,0.099,0.005,0.043,0.917,0.914,0.997
METEOR,0.942,0.852,0.441,0.335,0.76,0.703,0.554,0.281,0.869,0.664,0.821,0.794,0.58,0.256,0.891,0.877,0.895,0.647,0.659,0.662,0.52,0.224,0.223,0.627,0.668,0.633
ROUGE-1,0.891,0.928,0.694,0.607,0.885,0.816,0.652,0.528,0.836,0.75,0.681,0.602,0.772,0.424,0.884,0.857,0.861,0.624,0.611,0.656,0.529,0.339,0.441,0.987,0.987,0.987
ROUGE-4,0.628,0.521,0.189,0.08,0.385,0.276,0.121,0.101,0.696,0.687,0.655,0.579,0.729,0.404,0.578,0.55,0.53,0.095,0.115,0.12,0.016,0.0,0.049,0.792,0.789,0.953
ROUGE-L,0.889,0.779,0.582,0.498,0.804,0.717,0.535,0.437,0.836,0.749,0.679,0.601,0.772,0.424,0.882,0.855,0.854,0.598,0.589,0.634,0.507,0.152,0.344,0.229,0.348,0.537
ROUGE-Lsum,0.889,0.87,0.678,0.586,0.866,0.792,0.636,0.507,0.836,0.75,0.681,0.602,0.772,0.424,0.884,0.857,0.861,0.613,0.604,0.653,0.52,0.328,0.424,0.969,0.987,0.987
VCS_LCT0,0.956,0.981,0.82,0.896,0.942,0.93,0.908,0.828,0.877,0.708,0.775,0.664,0.651,0.0,0.586,0.812,0.986,0.0,0.0,0.829,0.0,0.0,0.746,0.0,0.029,0.46
VCS_LCT1,0.956,0.989,0.914,0.918,0.975,0.953,0.91,0.844,0.877,0.755,0.782,0.683,0.681,0.059,0.586,0.812,0.986,0.0,0.0,0.829,0.0,0.0,0.822,0.43,0.159,0.46
