Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.69,0.503,0.214,0.587,0.442,0.508,0.501,0.607,0.643,0.564,0.458,0.46,0.011,0.89,0.805,0.846,0.635,0.569,0.632,0.451,0.342,0.103,1.0,1.0,1.0
BLEU-4,0.699,0.354,0.198,0.068,0.233,0.15,0.174,0.171,0.504,0.625,0.561,0.456,0.457,0.01,0.771,0.551,0.616,0.27,0.165,0.225,0.076,0.005,0.027,0.924,0.922,0.996
METEOR,0.904,0.823,0.448,0.264,0.595,0.53,0.577,0.443,0.843,0.791,0.843,0.813,0.528,0.173,0.913,0.822,0.879,0.66,0.56,0.638,0.448,0.255,0.19,0.595,0.659,0.659
ROUGE-1,0.874,0.861,0.697,0.542,0.696,0.597,0.654,0.685,0.752,0.781,0.723,0.629,0.718,0.305,0.905,0.807,0.855,0.654,0.584,0.64,0.472,0.37,0.44,0.996,0.996,0.996
ROUGE-4,0.571,0.225,0.101,0.064,0.123,0.079,0.099,0.097,0.517,0.73,0.709,0.617,0.706,0.284,0.679,0.367,0.446,0.102,0.047,0.086,0.014,0.0,0.04,0.839,0.837,0.982
ROUGE-L,0.871,0.703,0.597,0.445,0.581,0.482,0.527,0.521,0.748,0.78,0.721,0.628,0.718,0.305,0.9,0.8,0.838,0.652,0.556,0.59,0.405,0.167,0.354,0.239,0.374,0.528
ROUGE-Lsum,0.874,0.783,0.671,0.515,0.684,0.579,0.637,0.651,0.752,0.781,0.723,0.629,0.718,0.305,0.905,0.802,0.855,0.652,0.579,0.633,0.455,0.363,0.415,0.975,0.996,0.996
VCS_LCT0,0.973,0.88,0.914,0.719,0.951,0.869,0.91,0.799,0.785,0.605,0.679,0.537,0.674,0.0,0.593,0.823,0.952,0.0,0.05,0.662,0.0,0.0,0.453,0.0,0.032,0.394
VCS_LCT1,0.975,0.911,0.953,0.892,0.953,0.872,0.914,0.887,0.791,0.716,0.725,0.576,0.721,0.0,0.593,0.823,0.98,0.0,0.098,0.665,0.0,0.0,0.776,0.421,0.099,0.398
