Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.823,0.802,0.251,0.179,0.626,0.539,0.524,0.236,0.757,0.658,0.532,0.44,0.349,0.022,0.779,0.897,0.757,0.707,0.503,0.67,0.43,0.331,0.066,1.0,1.0,1.0
BLEU-4,0.609,0.623,0.116,0.067,0.313,0.251,0.153,0.051,0.715,0.639,0.53,0.437,0.347,0.022,0.601,0.758,0.429,0.466,0.17,0.297,0.052,0.005,0.017,0.906,0.915,0.997
METEOR,0.908,0.935,0.325,0.25,0.687,0.653,0.542,0.269,0.912,0.782,0.829,0.802,0.458,0.202,0.854,0.915,0.816,0.766,0.501,0.725,0.503,0.237,0.187,0.57,0.64,0.636
ROUGE-1,0.836,0.887,0.549,0.493,0.743,0.683,0.67,0.537,0.862,0.794,0.699,0.615,0.656,0.344,0.816,0.899,0.775,0.736,0.525,0.682,0.454,0.358,0.386,1.0,1.0,1.0
ROUGE-4,0.46,0.534,0.134,0.088,0.21,0.164,0.061,0.025,0.771,0.75,0.693,0.609,0.643,0.325,0.488,0.642,0.244,0.313,0.061,0.137,0.004,0.0,0.025,0.818,0.832,0.993
ROUGE-L,0.832,0.842,0.453,0.412,0.671,0.609,0.534,0.368,0.86,0.794,0.699,0.615,0.656,0.344,0.816,0.899,0.748,0.732,0.502,0.667,0.432,0.15,0.289,0.228,0.402,0.553
ROUGE-Lsum,0.834,0.868,0.524,0.47,0.733,0.676,0.654,0.506,0.86,0.794,0.699,0.615,0.656,0.344,0.816,0.899,0.773,0.736,0.52,0.68,0.454,0.344,0.369,0.957,0.995,1.0
VCS_LCT0,0.731,0.973,0.702,0.83,0.96,0.93,0.86,0.619,0.875,0.625,0.788,0.677,0.581,0.0,0.565,0.908,0.928,0.142,0.05,0.806,0.0,0.0,0.547,0.0,0.0,0.419
VCS_LCT1,0.735,0.991,0.915,0.907,0.96,0.931,0.929,0.848,0.875,0.66,0.793,0.682,0.716,0.0,0.565,0.908,0.928,0.142,0.082,0.813,0.0,0.0,0.783,0.433,0.135,0.419
