Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.804,0.791,0.382,0.103,0.664,0.584,0.555,0.331,0.763,0.653,0.575,0.469,0.366,0.06,0.851,0.914,0.841,0.719,0.521,0.649,0.542,0.313,0.129,1.0,1.0,1.0
BLEU-4,0.554,0.454,0.174,0.028,0.368,0.283,0.212,0.09,0.631,0.636,0.572,0.466,0.364,0.059,0.708,0.806,0.607,0.404,0.171,0.29,0.145,0.009,0.036,0.921,0.93,0.997
METEOR,0.862,0.846,0.405,0.218,0.688,0.66,0.557,0.328,0.9,0.731,0.814,0.785,0.453,0.233,0.886,0.93,0.88,0.738,0.502,0.703,0.517,0.231,0.221,0.578,0.629,0.614
ROUGE-1,0.816,0.885,0.657,0.449,0.802,0.752,0.693,0.588,0.86,0.754,0.699,0.613,0.636,0.4,0.857,0.921,0.85,0.712,0.534,0.684,0.543,0.334,0.459,0.95,0.95,0.95
ROUGE-4,0.401,0.296,0.143,0.033,0.248,0.176,0.115,0.048,0.611,0.644,0.619,0.542,0.579,0.362,0.595,0.723,0.443,0.223,0.059,0.147,0.042,0.0,0.048,0.737,0.742,0.842
ROUGE-L,0.812,0.664,0.591,0.393,0.743,0.675,0.56,0.443,0.853,0.754,0.699,0.613,0.636,0.4,0.857,0.921,0.843,0.698,0.499,0.669,0.499,0.154,0.373,0.249,0.326,0.513
ROUGE-Lsum,0.812,0.815,0.621,0.429,0.8,0.751,0.674,0.54,0.86,0.754,0.699,0.613,0.636,0.4,0.857,0.921,0.845,0.712,0.523,0.676,0.541,0.325,0.439,0.93,0.937,0.95
VCS_LCT0,0.886,0.972,0.902,0.615,0.925,0.892,0.889,0.883,0.937,0.678,0.747,0.662,0.605,0.042,0.605,0.904,0.951,0.0,0.0,0.849,0.0,0.0,0.746,0.01,0.0,0.4
VCS_LCT1,0.932,0.972,0.941,0.744,0.927,0.895,0.894,0.886,0.937,0.772,0.796,0.691,0.692,0.184,0.614,0.904,0.951,0.0,0.0,0.849,0.0,0.0,0.759,0.451,0.103,0.4
