Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.884,0.815,0.553,0.258,0.767,0.622,0.746,0.406,0.753,0.653,0.555,0.457,0.401,0.046,0.917,0.864,0.759,0.509,0.612,0.623,0.453,0.316,0.178,1.0,1.0,1.0
BLEU-4,0.75,0.596,0.335,0.111,0.485,0.312,0.47,0.188,0.706,0.65,0.55,0.453,0.398,0.046,0.799,0.697,0.447,0.152,0.261,0.261,0.063,0.005,0.05,0.917,0.919,0.997
METEOR,0.917,0.85,0.533,0.337,0.739,0.683,0.735,0.397,0.885,0.832,0.815,0.786,0.469,0.213,0.928,0.891,0.802,0.539,0.623,0.699,0.468,0.218,0.243,0.594,0.639,0.668
ROUGE-1,0.892,0.911,0.728,0.567,0.813,0.73,0.803,0.638,0.857,0.782,0.712,0.626,0.677,0.389,0.919,0.87,0.779,0.54,0.622,0.632,0.466,0.329,0.487,0.99,0.99,0.99
ROUGE-4,0.646,0.505,0.264,0.116,0.335,0.189,0.325,0.14,0.754,0.759,0.685,0.602,0.648,0.372,0.701,0.565,0.269,0.047,0.118,0.116,0.009,0.0,0.048,0.817,0.824,0.963
ROUGE-L,0.892,0.812,0.676,0.483,0.742,0.654,0.722,0.529,0.857,0.782,0.71,0.624,0.677,0.389,0.916,0.868,0.748,0.52,0.585,0.617,0.437,0.157,0.352,0.207,0.342,0.54
ROUGE-Lsum,0.892,0.872,0.72,0.552,0.792,0.713,0.778,0.616,0.857,0.782,0.712,0.626,0.677,0.389,0.919,0.87,0.768,0.535,0.611,0.632,0.455,0.322,0.462,0.939,0.968,0.99
VCS_LCT0,0.958,0.886,0.961,0.835,0.946,0.939,0.888,0.895,0.883,0.759,0.752,0.654,0.639,0.0,0.866,0.873,0.899,0.378,0.708,0.756,0.247,0.0,0.696,0.0,0.079,0.392
VCS_LCT1,0.989,0.939,0.979,0.87,0.983,0.948,0.974,0.946,0.883,0.759,0.786,0.691,0.718,0.102,0.866,0.875,0.91,0.382,0.719,0.763,0.265,0.0,0.891,0.424,0.189,0.395
