Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.917,0.797,0.4,0.201,0.601,0.469,0.556,0.563,0.696,0.654,0.567,0.477,0.538,0.078,0.897,0.825,0.833,0.459,0.532,0.613,0.434,0.31,0.028,1.0,1.0,1.0
BLEU-4,0.794,0.523,0.177,0.09,0.276,0.168,0.232,0.236,0.62,0.636,0.565,0.475,0.535,0.078,0.755,0.598,0.584,0.074,0.174,0.196,0.05,0.005,0.007,0.925,0.923,0.997
METEOR,0.955,0.894,0.414,0.276,0.597,0.539,0.588,0.487,0.854,0.788,0.847,0.823,0.569,0.265,0.909,0.855,0.873,0.476,0.571,0.622,0.411,0.227,0.147,0.6,0.683,0.652
ROUGE-1,0.92,0.905,0.657,0.513,0.748,0.636,0.684,0.719,0.817,0.787,0.727,0.65,0.761,0.436,0.899,0.829,0.845,0.488,0.557,0.637,0.467,0.338,0.301,0.997,0.997,0.997
ROUGE-4,0.7,0.39,0.143,0.111,0.176,0.097,0.134,0.135,0.645,0.739,0.715,0.639,0.743,0.411,0.634,0.443,0.417,0.011,0.06,0.062,0.004,0.0,0.014,0.844,0.84,0.984
ROUGE-L,0.916,0.754,0.582,0.445,0.661,0.526,0.579,0.573,0.817,0.787,0.726,0.648,0.761,0.436,0.899,0.817,0.824,0.418,0.512,0.584,0.397,0.159,0.232,0.233,0.404,0.53
ROUGE-Lsum,0.92,0.85,0.627,0.49,0.731,0.619,0.673,0.695,0.817,0.787,0.727,0.65,0.761,0.436,0.899,0.827,0.836,0.471,0.542,0.616,0.441,0.321,0.284,0.997,0.997,0.997
VCS_LCT0,0.993,0.991,0.914,0.793,0.908,0.847,0.955,0.931,0.902,0.659,0.769,0.676,0.621,0.0,0.907,0.914,0.977,0.0,0.19,0.768,0.0,0.0,0.689,0.0,0.0,0.442
VCS_LCT1,0.993,0.991,0.941,0.887,0.909,0.852,0.956,0.96,0.902,0.715,0.781,0.691,0.708,0.009,0.907,0.914,0.977,0.0,0.19,0.768,0.0,0.0,0.749,0.467,0.125,0.442
